24_0	C(C)=O	-1	Hydration of C(=O)C
24_0	C(CO)O	1	Hydration of C(=O)C
25_0	[Fe+3]	-1	Fe3 ---> Fe2 Conversion of Alpha Hydro Group of an ACID to Alpha Keto group
25_0	[Fe+3]	-1	Fe3 ---> Fe2 Conversion of Alpha Hydro Group of an ACID to Alpha Keto group
25_0	C(C(C)O)(O)=O	-1	Fe3 ---> Fe2 Conversion of Alpha Hydro Group of an ACID to Alpha Keto group
25_0	C(C(C)=O)(O)=O	1	Fe3 ---> Fe2 Conversion of Alpha Hydro Group of an ACID to Alpha Keto group
25_0	[H+]	1	Fe3 ---> Fe2 Conversion of Alpha Hydro Group of an ACID to Alpha Keto group
25_0	[H+]	1	Fe3 ---> Fe2 Conversion of Alpha Hydro Group of an ACID to Alpha Keto group
25_0	[Fe+2]	1	Fe3 ---> Fe2 Conversion of Alpha Hydro Group of an ACID to Alpha Keto group
25_0	[Fe+2]	1	Fe3 ---> Fe2 Conversion of Alpha Hydro Group of an ACID to Alpha Keto group
26_0	O	-1	Benzilic Acid Rearrangement
26_0	C(C(C)=O)=O	-1	Benzilic Acid Rearrangement
26_0	C(C(C)O)(O)=O	1	Benzilic Acid Rearrangement
26_1	O	-1	Cannizarro 1
26_1	C(C(C)=O)=O	-1	Cannizarro 1
26_1	C(C(C)O)(O)=O	1	Cannizarro 1
27_0	C(CC(C)O)=O	-1	Retro Aldol
27_0	C(C)=O	1	Retro Aldol
27_0	C(C)=O	1	Retro Aldol
28_0	C(CC(O)=O)=O	-1	Retro Aldol
28_0	C(C)=O	1	Retro Aldol
28_0	C(=O)=O	1	Retro Aldol
28_1	C(CC(O)=O)=O	-1	Beta Decarboxylation
28_1	C(C)=O	1	Beta Decarboxylation
28_1	C(=O)=O	1	Beta Decarboxylation
29_0	C(CO)O	-1	Elimination + enol to keto
29_0	O	1	Elimination + enol to keto
29_0	C(C)=O	1	Elimination + enol to keto
31_0	C(CC(C)O)=O	-1	Elimination2
31_0	O	1	Elimination2
31_0	C(C)=CC=O	1	Elimination2
33_0	C(CC(C)O)=O	-1	Elimination2
33_0	O	1	Elimination2
33_0	C(CC=C)=O	1	Elimination2
35_0	O	-1	Hydration of C(=O)C
35_0	C(C(C)=O)=O	-1	Hydration of C(=O)C
35_0	C(C(CO)O)=O	1	Hydration of C(=O)C
36_0	O	-1	Hydration of C=C(O)
36_0	[C](C(O)=O)=C	-1	Hydration of C=C(O)
36_0	C([C](C)O)(O)=O	1	Hydration of C=C(O)
38_0	O	-1	Hydration of C=C(O)
38_0	[C](C(O)=O)=C	-1	Hydration of C=C(O)
38_0	C([CH]CO)(O)=O	1	Hydration of C=C(O)
39_0	O	-1	Hydration of C=C(O)
39_0	C=CC(O)=O	-1	Hydration of C=C(O)
39_0	C(C(C)O)(O)=O	1	Hydration of C=C(O)
41_0	O	-1	Hydration of C=C(O)
41_0	C=CC(O)=O	-1	Hydration of C=C(O)
41_0	C(CCO)(O)=O	1	Hydration of C=C(O)
43_0	C=CC(O)=O	-1	Alpha-Beta Unsaturated Acid Decarboxylation
43_0	C(=O)=O	1	Alpha-Beta Unsaturated Acid Decarboxylation
43_0	C=C	1	Alpha-Beta Unsaturated Acid Decarboxylation
45_0	[H+]	-1	Fe2 ---> Fe3 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group, inverse
45_0	[H+]	-1	Fe2 ---> Fe3 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group, inverse
45_0	[Fe+2]	-1	Fe2 ---> Fe3 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group, inverse
45_0	[Fe+2]	-1	Fe2 ---> Fe3 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group, inverse
45_0	C(C(C)=O)=O	-1	Fe2 ---> Fe3 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group, inverse
45_0	[Fe+3]	1	Fe2 ---> Fe3 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group, inverse
45_0	[Fe+3]	1	Fe2 ---> Fe3 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group, inverse
45_0	C(C(C)O)=O	1	Fe2 ---> Fe3 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group, inverse
48_0	C(C(CO)O)=O	-1	Retro Aldol
48_0	C=O	1	Retro Aldol
48_0	C(CO)=O	1	Retro Aldol
48_1	C(C(CO)O)=O	-1	Knoevenagel H (inv)
48_1	C=O	1	Knoevenagel H (inv)
48_1	C(CO)=O	1	Knoevenagel H (inv)
50_0	C(C(CO)O)=O	-1	Keto-enol migration twice
50_0	C(CO)(CO)=O	1	Keto-enol migration twice
52_0	C(C(C)O)=O	-1	Keto-enol migration twice
52_0	C(C)(CO)=O	1	Keto-enol migration twice
54_0	C(C(CO)O)=O	-1	Elimination + enol to keto
54_0	O	1	Elimination + enol to keto
54_0	C(CC=O)=O	1	Elimination + enol to keto
55_0	C(C(CO)O)=O	-1	Elimination + enol to keto
55_0	O	1	Elimination + enol to keto
55_0	C(C(C)=O)=O	1	Elimination + enol to keto
56_0	C([CH]CO)(O)=O	-1	Elimination2
56_0	O	1	Elimination2
56_0	[C](C(O)=O)=C	1	Elimination2
57_0	C(CCO)(O)=O	-1	Elimination2
57_0	O	1	Elimination2
57_0	C=CC(O)=O	1	Elimination2
59_0	C(C(C)O)=O	-1	Elimination2
59_0	O	1	Elimination2
59_0	C=CC=O	1	Elimination2
61_0	O	-1	Hydration of C(=O)C
61_0	C(CC=C)=O	-1	Hydration of C(=O)C
61_0	C=CC(CO)O	1	Hydration of C(=O)C
62_0	O	-1	Hydration of C=C(O)
62_0	C(C)=CC=O	-1	Hydration of C=C(O)
62_0	C(CC(C)O)=O	1	Hydration of C=C(O)
64_0	O	-1	Hydration of C=C(O)
64_0	C(C)=CC=O	-1	Hydration of C=C(O)
64_0	C(C(CC)O)=O	1	Hydration of C=C(O)
65_0	O	-1	Hydration of C=C(O)
65_0	C(CC=C)=O	-1	Hydration of C=C(O)
65_0	C(CC(C)O)=O	1	Hydration of C=C(O)
67_0	O	-1	Hydration of C=C(O)
67_0	C(CC=C)=O	-1	Hydration of C=C(O)
67_0	C(CCCO)=O	1	Hydration of C=C(O)
69_0	O	-1	Hydration of C=C(O)
69_0	C=C	-1	Hydration of C=C(O)
69_0	CCO	1	Hydration of C=C(O)
70_0	[OH-]	-1	Fe3 ---> Fe2 Aldehyde to acid
70_0	[Fe+3]	-1	Fe3 ---> Fe2 Aldehyde to acid
70_0	[Fe+3]	-1	Fe3 ---> Fe2 Aldehyde to acid
70_0	C(C(C)O)=O	-1	Fe3 ---> Fe2 Aldehyde to acid
70_0	[H+]	1	Fe3 ---> Fe2 Aldehyde to acid
70_0	[Fe+2]	1	Fe3 ---> Fe2 Aldehyde to acid
70_0	[Fe+2]	1	Fe3 ---> Fe2 Aldehyde to acid
70_0	C(C(C)O)(O)=O	1	Fe3 ---> Fe2 Aldehyde to acid
71_0	[Fe+3]	-1	Fe3 Complex Beta elimination from a sugar and Conversion to Acid
71_0	C(C(CO)O)=O	-1	Fe3 Complex Beta elimination from a sugar and Conversion to Acid
71_0	[Fe+3]	1	Fe3 Complex Beta elimination from a sugar and Conversion to Acid
71_0	C(C(C)O)(O)=O	1	Fe3 Complex Beta elimination from a sugar and Conversion to Acid
73_0	[Fe+3]	-1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
73_0	[Fe+3]	-1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
73_0	C(C(CO)O)=O	-1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
73_0	[H+]	1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
73_0	[H+]	1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
73_0	[Fe+2]	1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
73_0	[Fe+2]	1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
73_0	C(C(CO)=O)=O	1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
74_0	[Fe+3]	-1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
74_0	[Fe+3]	-1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
74_0	C(C(C)O)=O	-1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
74_0	[H+]	1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
74_0	[H+]	1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
74_0	[Fe+2]	1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
74_0	[Fe+2]	1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
74_0	C(C(C)=O)=O	1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
75_0	C=O	-1	Aldol Condensation
75_0	C(CO)=O	-1	Aldol Condensation
75_0	C(C(CO)O)=O	1	Aldol Condensation
75_1	C=O	-1	Knoevenagel H
75_1	C(CO)=O	-1	Knoevenagel H
75_1	C(C(CO)O)=O	1	Knoevenagel H
77_0	C(C)=O	-1	Aldol Condensation
77_0	C=O	-1	Aldol Condensation
77_0	C(CCO)=O	1	Aldol Condensation
79_0	C(C(CO)=O)=O	-1	Retro Aldol
79_0	C=O	1	Retro Aldol
79_0	C(C=O)=O	1	Retro Aldol
80_0	C(CO)=O	-1	Keto-enol migration twice
80_0	C(CO)=O	1	Keto-enol migration twice
81_0	C(CO)(CO)=O	-1	Keto-enol migration twice
81_0	C(C(CO)O)=O	1	Keto-enol migration twice
82_0	C(C)(CO)=O	-1	Keto-enol migration twice
82_0	C(C(C)O)=O	1	Keto-enol migration twice
84_0	C(C(CC)O)=O	-1	Keto-enol migration twice
84_0	C(CO)(CC)=O	1	Keto-enol migration twice
86_0	C(C(CO)=O)=O	-1	Keto-enol migration twice
86_0	C(C(C=O)O)=O	1	Keto-enol migration twice
89_0	O	-1	Cannizarro 2, HCHO (oxidation)
89_0	C=O	-1	Cannizarro 2, HCHO (oxidation)
89_0	C=O	-1	Cannizarro 2, HCHO (oxidation)
89_0	C(O)=O	1	Cannizarro 2, HCHO (oxidation)
89_0	CO	1	Cannizarro 2, HCHO (oxidation)
89_1	O	-1	Cannizarro 2, HCHO (reduction)
89_1	C=O	-1	Cannizarro 2, HCHO (reduction)
89_1	C=O	-1	Cannizarro 2, HCHO (reduction)
89_1	C(O)=O	1	Cannizarro 2, HCHO (reduction)
89_1	CO	1	Cannizarro 2, HCHO (reduction)
90_0	O	-1	Cannizarro 2, HCHO (oxidation)
90_0	C=O	-1	Cannizarro 2, HCHO (oxidation)
90_0	C(CO)=O	-1	Cannizarro 2, HCHO (oxidation)
90_0	C(CO)O	1	Cannizarro 2, HCHO (oxidation)
90_0	C(O)=O	1	Cannizarro 2, HCHO (oxidation)
91_0	O	-1	Cannizarro 2, HCHO (oxidation)
91_0	C=O	-1	Cannizarro 2, HCHO (oxidation)
91_0	C(CC=O)=O	-1	Cannizarro 2, HCHO (oxidation)
91_0	C(CCO)=O	1	Cannizarro 2, HCHO (oxidation)
91_0	C(O)=O	1	Cannizarro 2, HCHO (oxidation)
93_0	O	-1	Cannizarro 2, HCHO (oxidation)
93_0	C=O	-1	Cannizarro 2, HCHO (oxidation)
93_0	C=CC=O	-1	Cannizarro 2, HCHO (oxidation)
93_0	C(O)=O	1	Cannizarro 2, HCHO (oxidation)
93_0	C=CCO	1	Cannizarro 2, HCHO (oxidation)
95_0	O	-1	Cannizarro 2, HCHO (oxidation)
95_0	C=O	-1	Cannizarro 2, HCHO (oxidation)
95_0	C(C(CC)O)=O	-1	Cannizarro 2, HCHO (oxidation)
95_0	C(O)=O	1	Cannizarro 2, HCHO (oxidation)
95_0	CCC(CO)O	1	Cannizarro 2, HCHO (oxidation)
97_0	O	-1	Cannizarro 2, HCHO (oxidation)
97_0	C=O	-1	Cannizarro 2, HCHO (oxidation)
97_0	C(CCCO)=O	-1	Cannizarro 2, HCHO (oxidation)
97_0	C(O)=O	1	Cannizarro 2, HCHO (oxidation)
97_0	C(CCCO)O	1	Cannizarro 2, HCHO (oxidation)
98_0	O	-1	Cannizarro 2, HCHO (oxidation)
98_0	C=O	-1	Cannizarro 2, HCHO (oxidation)
98_0	C(C(CO)=O)=O	-1	Cannizarro 2, HCHO (oxidation)
98_0	C(CO)(CO)=O	1	Cannizarro 2, HCHO (oxidation)
98_0	C(O)=O	1	Cannizarro 2, HCHO (oxidation)
99_0	O	-1	Cannizarro 2, HCHO (oxidation)
99_0	C(C)=O	-1	Cannizarro 2, HCHO (oxidation)
99_0	C=O	-1	Cannizarro 2, HCHO (oxidation)
99_0	CCO	1	Cannizarro 2, HCHO (oxidation)
99_0	C(O)=O	1	Cannizarro 2, HCHO (oxidation)
101_0	O	-1	Cannizarro 2, HCHO (oxidation)
101_0	C(CC(C)O)=O	-1	Cannizarro 2, HCHO (oxidation)
101_0	C=O	-1	Cannizarro 2, HCHO (oxidation)
101_0	C(O)=O	1	Cannizarro 2, HCHO (oxidation)
101_0	CC(CCO)O	1	Cannizarro 2, HCHO (oxidation)
102_0	O	-1	Cannizarro 2, HCHO (oxidation)
102_0	C(CC(O)=O)=O	-1	Cannizarro 2, HCHO (oxidation)
102_0	C=O	-1	Cannizarro 2, HCHO (oxidation)
102_0	C(CCO)(O)=O	1	Cannizarro 2, HCHO (oxidation)
102_0	C(O)=O	1	Cannizarro 2, HCHO (oxidation)
103_0	O	-1	Cannizarro 2, HCHO (oxidation)
103_0	C(C(C)=O)=O	-1	Cannizarro 2, HCHO (oxidation)
103_0	C=O	-1	Cannizarro 2, HCHO (oxidation)
103_0	C(C)(CO)=O	1	Cannizarro 2, HCHO (oxidation)
103_0	C(O)=O	1	Cannizarro 2, HCHO (oxidation)
105_0	O	-1	Cannizarro 2, HCHO (oxidation)
105_0	C(C)=CC=O	-1	Cannizarro 2, HCHO (oxidation)
105_0	C=O	-1	Cannizarro 2, HCHO (oxidation)
105_0	C(O)=O	1	Cannizarro 2, HCHO (oxidation)
105_0	C(C)=CCO	1	Cannizarro 2, HCHO (oxidation)
107_0	O	-1	Cannizarro 2, HCHO (oxidation)
107_0	C(CC=C)=O	-1	Cannizarro 2, HCHO (oxidation)
107_0	C=O	-1	Cannizarro 2, HCHO (oxidation)
107_0	C(O)=O	1	Cannizarro 2, HCHO (oxidation)
107_0	C=CCCO	1	Cannizarro 2, HCHO (oxidation)
109_0	O	-1	Cannizarro 2, HCHO (oxidation)
109_0	C(C(CO)O)=O	-1	Cannizarro 2, HCHO (oxidation)
109_0	C=O	-1	Cannizarro 2, HCHO (oxidation)
109_0	C(O)=O	1	Cannizarro 2, HCHO (oxidation)
109_0	C(C(CO)O)O	1	Cannizarro 2, HCHO (oxidation)
111_0	O	-1	Cannizarro 2, HCHO (oxidation)
111_0	C(C(C)O)=O	-1	Cannizarro 2, HCHO (oxidation)
111_0	C=O	-1	Cannizarro 2, HCHO (oxidation)
111_0	C(O)=O	1	Cannizarro 2, HCHO (oxidation)
111_0	CC(CO)O	1	Cannizarro 2, HCHO (oxidation)
113_0	O	-1	Cannizarro 2, HCHO (reduction)
113_0	C=O	-1	Cannizarro 2, HCHO (reduction)
113_0	C(CO)=O	-1	Cannizarro 2, HCHO (reduction)
113_0	CO	1	Cannizarro 2, HCHO (reduction)
113_0	C(CO)(O)=O	1	Cannizarro 2, HCHO (reduction)
114_0	O	-1	Cannizarro 2, HCHO (reduction)
114_0	C=O	-1	Cannizarro 2, HCHO (reduction)
114_0	C(CC=O)=O	-1	Cannizarro 2, HCHO (reduction)
114_0	C(CC(O)=O)=O	1	Cannizarro 2, HCHO (reduction)
114_0	CO	1	Cannizarro 2, HCHO (reduction)
115_0	O	-1	Cannizarro 2, HCHO (reduction)
115_0	C=O	-1	Cannizarro 2, HCHO (reduction)
115_0	C=CC=O	-1	Cannizarro 2, HCHO (reduction)
115_0	C=CC(O)=O	1	Cannizarro 2, HCHO (reduction)
115_0	CO	1	Cannizarro 2, HCHO (reduction)
117_0	O	-1	Cannizarro 2, HCHO (reduction)
117_0	C(C)=O	-1	Cannizarro 2, HCHO (reduction)
117_0	C=O	-1	Cannizarro 2, HCHO (reduction)
117_0	CO	1	Cannizarro 2, HCHO (reduction)
117_0	C(C)(O)=O	1	Cannizarro 2, HCHO (reduction)
118_0	O	-1	Cannizarro 2, HCHO (reduction)
118_0	C(C(C)=O)=O	-1	Cannizarro 2, HCHO (reduction)
118_0	C=O	-1	Cannizarro 2, HCHO (reduction)
118_0	C(C(C)=O)(O)=O	1	Cannizarro 2, HCHO (reduction)
118_0	CO	1	Cannizarro 2, HCHO (reduction)
120_0	O	-1	Cannizarro 2, HCHO (reduction)
120_0	C(C)=CC=O	-1	Cannizarro 2, HCHO (reduction)
120_0	C=O	-1	Cannizarro 2, HCHO (reduction)
120_0	CO	1	Cannizarro 2, HCHO (reduction)
120_0	C(C)=CC(O)=O	1	Cannizarro 2, HCHO (reduction)
122_0	O	-1	Cannizarro 2, HCHO (reduction)
122_0	C(CC=C)=O	-1	Cannizarro 2, HCHO (reduction)
122_0	C=O	-1	Cannizarro 2, HCHO (reduction)
122_0	CO	1	Cannizarro 2, HCHO (reduction)
122_0	C(CC=C)(O)=O	1	Cannizarro 2, HCHO (reduction)
123_0	O	-1	Cannizarro 2, HCHO (reduction)
123_0	C(C(C)O)=O	-1	Cannizarro 2, HCHO (reduction)
123_0	C=O	-1	Cannizarro 2, HCHO (reduction)
123_0	C(C(C)O)(O)=O	1	Cannizarro 2, HCHO (reduction)
123_0	CO	1	Cannizarro 2, HCHO (reduction)
125_0	C=CC(CO)O	-1	Elimination + enol to keto
125_0	O	1	Elimination + enol to keto
125_0	C=CC(C)=O	1	Elimination + enol to keto
126_0	C=CC(CO)O	-1	Elimination + enol to keto
126_0	O	1	Elimination + enol to keto
126_0	C(CC=C)=O	1	Elimination + enol to keto
127_0	C(C(CC)O)=O	-1	Elimination2
127_0	O	1	Elimination2
127_0	C(C)=CC=O	1	Elimination2
128_0	C(CCCO)=O	-1	Elimination2
128_0	O	1	Elimination2
128_0	C(CC=C)=O	1	Elimination2
129_0	CCO	-1	Elimination2
129_0	O	1	Elimination2
129_0	C=C	1	Elimination2
130_0	O	-1	Hydration of C(=O)C
130_0	C(C)(CO)=O	-1	Hydration of C(=O)C
130_0	C(C(CO)O)O	1	Hydration of C(=O)C
131_0	O	-1	Hydration of C(=O)C
131_0	C(CC=O)=O	-1	Hydration of C(=O)C
131_0	C(C(CO)O)=O	1	Hydration of C(=O)C
132_0	O	-1	Hydration of C=C(O)
132_0	C=CC=O	-1	Hydration of C=C(O)
132_0	C(C(C)O)=O	1	Hydration of C=C(O)
133_0	O	-1	Hydration of C=C(O)
133_0	C=CC=O	-1	Hydration of C=C(O)
133_0	C(CCO)=O	1	Hydration of C=C(O)
135_0	C(CCCO)=O	-1	Hemiacetal Formation for 5 membered rings
135_0	C1CCC(O)O1	1	Hemiacetal Formation for 5 membered rings
136_0	C(CCCO)=O	-1	Michael Addition 0,2, (reverse)
136_0	C=CC=O	1	Michael Addition 0,2, (reverse)
136_0	CO	1	Michael Addition 0,2, (reverse)
137_0	[OH-]	-1	Fe3 ---> Fe2 Aldehyde to acid
137_0	[Fe+3]	-1	Fe3 ---> Fe2 Aldehyde to acid
137_0	[Fe+3]	-1	Fe3 ---> Fe2 Aldehyde to acid
137_0	C(CO)=O	-1	Fe3 ---> Fe2 Aldehyde to acid
137_0	[H+]	1	Fe3 ---> Fe2 Aldehyde to acid
137_0	[Fe+2]	1	Fe3 ---> Fe2 Aldehyde to acid
137_0	[Fe+2]	1	Fe3 ---> Fe2 Aldehyde to acid
137_0	C(CO)(O)=O	1	Fe3 ---> Fe2 Aldehyde to acid
138_0	[Fe+3]	-1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
138_0	[Fe+3]	-1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
138_0	C(CO)=O	-1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
138_0	[H+]	1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
138_0	[H+]	1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
138_0	[Fe+2]	1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
138_0	[Fe+2]	1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
138_0	C(C=O)=O	1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
140_0	[Fe+3]	-1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
140_0	[Fe+3]	-1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
140_0	C(C(CC)O)=O	-1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
140_0	[H+]	1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
140_0	[H+]	1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
140_0	[Fe+2]	1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
140_0	[Fe+2]	1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
140_0	C(C(CC)=O)=O	1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
141_0	[H+]	-1	Fe2 ---> Fe3 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group, inverse
141_0	[H+]	-1	Fe2 ---> Fe3 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group, inverse
141_0	[Fe+2]	-1	Fe2 ---> Fe3 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group, inverse
141_0	[Fe+2]	-1	Fe2 ---> Fe3 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group, inverse
141_0	C(C(CO)=O)=O	-1	Fe2 ---> Fe3 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group, inverse
141_0	[Fe+3]	1	Fe2 ---> Fe3 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group, inverse
141_0	[Fe+3]	1	Fe2 ---> Fe3 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group, inverse
141_0	C(C(CO)O)=O	1	Fe2 ---> Fe3 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group, inverse
142_0	O	-1	Benzilic Acid Rearrangement
142_0	C(C=O)=O	-1	Benzilic Acid Rearrangement
142_0	C(CO)(O)=O	1	Benzilic Acid Rearrangement
142_1	O	-1	Cannizarro 1
142_1	C(C=O)=O	-1	Cannizarro 1
142_1	C(CO)(O)=O	1	Cannizarro 1
143_0	C(CO)(O)=O	-1	Benzilic Acid Rearrangement (inverse)
143_0	O	1	Benzilic Acid Rearrangement (inverse)
143_0	C(C=O)=O	1	Benzilic Acid Rearrangement (inverse)
144_0	C(CCO)=O	-1	Retro Aldol
144_0	C(C)=O	1	Retro Aldol
144_0	C=O	1	Retro Aldol
145_0	C(CO)(CC)=O	-1	Keto-enol migration twice
145_0	C(C(CC)O)=O	1	Keto-enol migration twice
146_0	C(C(C=O)O)=O	-1	Keto-enol migration twice
146_0	C(C(CO)=O)=O	1	Keto-enol migration twice
148_0	O	-1	Cannizarro 2, HCHO (oxidation)
148_0	C=O	-1	Cannizarro 2, HCHO (oxidation)
148_0	C(CCO)=O	-1	Cannizarro 2, HCHO (oxidation)
148_0	C(O)=O	1	Cannizarro 2, HCHO (oxidation)
148_0	C(CCO)O	1	Cannizarro 2, HCHO (oxidation)
149_0	O	-1	Cannizarro 2, HCHO (oxidation)
149_0	C=O	-1	Cannizarro 2, HCHO (oxidation)
149_0	C(C=O)=O	-1	Cannizarro 2, HCHO (oxidation)
149_0	C(CO)=O	1	Cannizarro 2, HCHO (oxidation)
149_0	C(O)=O	1	Cannizarro 2, HCHO (oxidation)
150_0	O	-1	Cannizarro 2, HCHO (oxidation)
150_0	C=O	-1	Cannizarro 2, HCHO (oxidation)
