80_1	C(CC(C)O)=O	-1	Knoevenagel C
80_1	C(CC(C)O)=O	-1	Knoevenagel C
80_1	C(C(C(C)O)C(CC(C)O)O)=O	1	Knoevenagel C
82_0	C(CC(C)O)=O	-1	Aldol Condensation
82_0	C(CC(O)=O)=O	-1	Aldol Condensation
82_0	C(C(C=O)C(CC(C)O)O)(O)=O	1	Aldol Condensation
82_1	C(CC(C)O)=O	-1	Knoevenagel C
82_1	C(CC(O)=O)=O	-1	Knoevenagel C
82_1	C(C(C=O)C(CC(C)O)O)(O)=O	1	Knoevenagel C
84_0	C(CC(C)O)=O	-1	Aldol Condensation
84_0	C(C(CO)=O)=O	-1	Aldol Condensation
84_0	C(C(C(C(CC(C)O)O)O)=O)=O	1	Aldol Condensation
84_1	C(CC(C)O)=O	-1	Knoevenagel H
84_1	C(C(CO)=O)=O	-1	Knoevenagel H
84_1	C(C(C(C(CC(C)O)O)O)=O)=O	1	Knoevenagel H
86_0	C(CC(C)O)=O	-1	Aldol Condensation
86_0	C(C(C)=O)=O	-1	Aldol Condensation
86_0	C(C(CC(CC(C)O)O)=O)=O	1	Aldol Condensation
88_0	C(CC(C)O)=O	-1	Aldol Condensation
88_0	C(C(CO)=O)(O)=O	-1	Aldol Condensation
88_0	C(C(C(C(CC(C)O)O)O)=O)(O)=O	1	Aldol Condensation
88_1	C(CC(C)O)=O	-1	Knoevenagel H
88_1	C(C(CO)=O)(O)=O	-1	Knoevenagel H
88_1	C(C(C(C(CC(C)O)O)O)=O)(O)=O	1	Knoevenagel H
90_0	C(C)=O	-1	Aldol Condensation
90_0	C(CC(C)O)=O	-1	Aldol Condensation
90_0	C(CC(CC(C)O)O)=O	1	Aldol Condensation
92_0	C(C(C)=O)(O)=O	-1	Aldol Condensation
92_0	C(CC(C)O)=O	-1	Aldol Condensation
92_0	C(C(CC(CC(C)O)O)=O)(O)=O	1	Aldol Condensation
94_0	C(CC(C)O)=O	-1	Aldol Condensation
94_0	C(CC(O)=O)=O	-1	Aldol Condensation
94_0	C(C(C(CC(O)=O)O)C(C)O)=O	1	Aldol Condensation
94_1	C(CC(C)O)=O	-1	Knoevenagel C
94_1	C(CC(O)=O)=O	-1	Knoevenagel C
94_1	C(C(C(CC(O)=O)O)C(C)O)=O	1	Knoevenagel C
96_0	C(CC(C)O)=O	-1	Aldol Condensation
96_0	C(C(CO)=O)=O	-1	Aldol Condensation
96_0	C(C(C(C)O)C(C(CO)=O)O)=O	1	Aldol Condensation
96_1	C(CC(C)O)=O	-1	Knoevenagel C
96_1	C(C(CO)=O)=O	-1	Knoevenagel C
96_1	C(C(C(C)O)C(C(CO)=O)O)=O	1	Knoevenagel C
98_0	C(CC(C)O)=O	-1	Aldol Condensation
98_0	C(C(CO)=O)=O	-1	Aldol Condensation
98_0	C(C(C(C)O)C(C=O)(CO)O)=O	1	Aldol Condensation
98_1	C(CC(C)O)=O	-1	Knoevenagel C
98_1	C(C(CO)=O)=O	-1	Knoevenagel C
98_1	C(C(C(C)O)C(C=O)(CO)O)=O	1	Knoevenagel C
100_0	C(CC(C)O)=O	-1	Aldol Condensation
100_0	C(C(C)=O)=O	-1	Aldol Condensation
100_0	C(C(C(C)O)C(C=O)(C)O)=O	1	Aldol Condensation
100_1	C(CC(C)O)=O	-1	Knoevenagel C
100_1	C(C(C)=O)=O	-1	Knoevenagel C
100_1	C(C(C(C)O)C(C=O)(C)O)=O	1	Knoevenagel C
102_0	C(CC(C)O)=O	-1	Aldol Condensation
102_0	C(C(C)=O)=O	-1	Aldol Condensation
102_0	C(C(C(C)O)C(C(C)=O)O)=O	1	Aldol Condensation
102_1	C(CC(C)O)=O	-1	Knoevenagel C
102_1	C(C(C)=O)=O	-1	Knoevenagel C
102_1	C(C(C(C)O)C(C(C)=O)O)=O	1	Knoevenagel C
104_0	C(CC(C)O)=O	-1	Aldol Condensation
104_0	C=O	-1	Aldol Condensation
104_0	C(C(CO)C(C)O)=O	1	Aldol Condensation
104_1	C(CC(C)O)=O	-1	Knoevenagel C
104_1	C=O	-1	Knoevenagel C
104_1	C(C(CO)C(C)O)=O	1	Knoevenagel C
106_0	C(CC(C)O)=O	-1	Aldol Condensation
106_0	C(C(CO)=O)(O)=O	-1	Aldol Condensation
106_0	C(C(C(C)O)C(C(O)=O)(CO)O)=O	1	Aldol Condensation
106_1	C(CC(C)O)=O	-1	Knoevenagel C
106_1	C(C(CO)=O)(O)=O	-1	Knoevenagel C
106_1	C(C(C(C)O)C(C(O)=O)(CO)O)=O	1	Knoevenagel C
108_0	C(C)=O	-1	Aldol Condensation
108_0	C(CC(C)O)=O	-1	Aldol Condensation
108_0	C(C(C(C)O)C(C)O)=O	1	Aldol Condensation
108_1	C(C)=O	-1	Knoevenagel C
108_1	C(CC(C)O)=O	-1	Knoevenagel C
108_1	C(C(C(C)O)C(C)O)=O	1	Knoevenagel C
110_0	C(=O)=O	-1	Aldol Condensation
110_0	C(CC(C)O)=O	-1	Aldol Condensation
110_0	C(C(C=O)C(C)O)(O)=O	1	Aldol Condensation
110_1	C(=O)=O	-1	Knoevenagel C
110_1	C(CC(C)O)=O	-1	Knoevenagel C
110_1	C(C(C=O)C(C)O)(O)=O	1	Knoevenagel C
112_0	C(C(C)=O)(O)=O	-1	Aldol Condensation
112_0	C(CC(C)O)=O	-1	Aldol Condensation
112_0	C(C(C(C)O)C(C(O)=O)(C)O)=O	1	Aldol Condensation
112_1	C(C(C)=O)(O)=O	-1	Knoevenagel C
112_1	C(CC(C)O)=O	-1	Knoevenagel C
112_1	C(C(C(C)O)C(C(O)=O)(C)O)=O	1	Knoevenagel C
114_0	C(C)=O	-1	Aldol Condensation
114_0	C(C(CC(C)O)=O)(O)=O	-1	Aldol Condensation
114_0	C(C(CC(C)O)(CC=O)O)(O)=O	1	Aldol Condensation
116_0	C(C(CC(C)O)=O)(O)=O	-1	Aldol Condensation
116_0	C=O	-1	Aldol Condensation
116_0	C(C(C(CO)C(C)O)=O)(O)=O	1	Aldol Condensation
116_1	C(C(CC(C)O)=O)(O)=O	-1	Knoevenagel C
116_1	C=O	-1	Knoevenagel C
116_1	C(C(C(CO)C(C)O)=O)(O)=O	1	Knoevenagel C
118_0	C(C)=O	-1	Aldol Condensation
118_0	C(C(CC(C)O)=O)(O)=O	-1	Aldol Condensation
118_0	C(C(C(C(C)O)C(C)O)=O)(O)=O	1	Aldol Condensation
118_1	C(C)=O	-1	Knoevenagel C
118_1	C(C(CC(C)O)=O)(O)=O	-1	Knoevenagel C
118_1	C(C(C(C(C)O)C(C)O)=O)(O)=O	1	Knoevenagel C
120_0	C(=O)=O	-1	Aldol Condensation
120_0	C(C(CC(C)O)=O)(O)=O	-1	Aldol Condensation
120_0	C(C(C(C(O)=O)=O)C(C)O)(O)=O	1	Aldol Condensation
120_1	C(=O)=O	-1	Knoevenagel C
120_1	C(C(CC(C)O)=O)(O)=O	-1	Knoevenagel C
120_1	C(C(C(C(O)=O)=O)C(C)O)(O)=O	1	Knoevenagel C
122_0	C(CC(O)=O)=O	-1	Aldol Condensation
122_0	C(CC(O)=O)=O	-1	Aldol Condensation
122_0	C(C(C=O)C(CC(O)=O)O)(O)=O	1	Aldol Condensation
122_1	C(CC(O)=O)=O	-1	Knoevenagel C
122_1	C(CC(O)=O)=O	-1	Knoevenagel C
122_1	C(C(C=O)C(CC(O)=O)O)(O)=O	1	Knoevenagel C
124_0	C(CC(O)=O)=O	-1	Aldol Condensation
124_0	C(C(CO)=O)=O	-1	Aldol Condensation
124_0	C(CC(C(C(C=O)=O)O)O)(O)=O	1	Aldol Condensation
124_1	C(CC(O)=O)=O	-1	Knoevenagel H
124_1	C(C(CO)=O)=O	-1	Knoevenagel H
124_1	C(CC(C(C(C=O)=O)O)O)(O)=O	1	Knoevenagel H
126_0	C(CC(O)=O)=O	-1	Aldol Condensation
126_0	C(C(C)=O)=O	-1	Aldol Condensation
126_0	C(CC(CC(C=O)=O)O)(O)=O	1	Aldol Condensation
128_0	C(CC(O)=O)=O	-1	Aldol Condensation
128_0	C(C(CO)=O)(O)=O	-1	Aldol Condensation
128_0	C(CC(C(C(C(O)=O)=O)O)O)(O)=O	1	Aldol Condensation
128_1	C(CC(O)=O)=O	-1	Knoevenagel H
128_1	C(C(CO)=O)(O)=O	-1	Knoevenagel H
128_1	C(CC(C(C(C(O)=O)=O)O)O)(O)=O	1	Knoevenagel H
130_0	C(C)=O	-1	Aldol Condensation
130_0	C(CC(O)=O)=O	-1	Aldol Condensation
130_0	C(CC(CC=O)O)(O)=O	1	Aldol Condensation
132_0	C(C(C)=O)(O)=O	-1	Aldol Condensation
132_0	C(CC(O)=O)=O	-1	Aldol Condensation
132_0	C(CC(CC(C(O)=O)=O)O)(O)=O	1	Aldol Condensation
134_0	C(CC(O)=O)=O	-1	Aldol Condensation
134_0	C(C(CO)=O)=O	-1	Aldol Condensation
134_0	C(C(C=O)C(C(CO)=O)O)(O)=O	1	Aldol Condensation
134_1	C(CC(O)=O)=O	-1	Knoevenagel C
134_1	C(C(CO)=O)=O	-1	Knoevenagel C
134_1	C(C(C=O)C(C(CO)=O)O)(O)=O	1	Knoevenagel C
136_0	C(CC(O)=O)=O	-1	Aldol Condensation
136_0	C(C(CO)=O)=O	-1	Aldol Condensation
136_0	C(C(C=O)C(C=O)(CO)O)(O)=O	1	Aldol Condensation
136_1	C(CC(O)=O)=O	-1	Knoevenagel C
136_1	C(C(CO)=O)=O	-1	Knoevenagel C
136_1	C(C(C=O)C(C=O)(CO)O)(O)=O	1	Knoevenagel C
138_0	C(CC(O)=O)=O	-1	Aldol Condensation
138_0	C(C(C)=O)=O	-1	Aldol Condensation
138_0	C(C(C=O)C(C=O)(C)O)(O)=O	1	Aldol Condensation
138_1	C(CC(O)=O)=O	-1	Knoevenagel C
138_1	C(C(C)=O)=O	-1	Knoevenagel C
138_1	C(C(C=O)C(C=O)(C)O)(O)=O	1	Knoevenagel C
140_0	C(CC(O)=O)=O	-1	Aldol Condensation
140_0	C(C(C)=O)=O	-1	Aldol Condensation
140_0	C(C(C=O)C(C(C)=O)O)(O)=O	1	Aldol Condensation
140_1	C(CC(O)=O)=O	-1	Knoevenagel C
140_1	C(C(C)=O)=O	-1	Knoevenagel C
140_1	C(C(C=O)C(C(C)=O)O)(O)=O	1	Knoevenagel C
142_0	C(CC(O)=O)=O	-1	Aldol Condensation
142_0	C=O	-1	Aldol Condensation
142_0	C(C(C=O)CO)(O)=O	1	Aldol Condensation
142_1	C(CC(O)=O)=O	-1	Knoevenagel C
142_1	C=O	-1	Knoevenagel C
142_1	C(C(C=O)CO)(O)=O	1	Knoevenagel C
144_0	C(CC(O)=O)=O	-1	Aldol Condensation
144_0	C(C(CO)=O)(O)=O	-1	Aldol Condensation
144_0	C(C(C=O)C(C(O)=O)(CO)O)(O)=O	1	Aldol Condensation
144_1	C(CC(O)=O)=O	-1	Knoevenagel C
144_1	C(C(CO)=O)(O)=O	-1	Knoevenagel C
144_1	C(C(C=O)C(C(O)=O)(CO)O)(O)=O	1	Knoevenagel C
145_0	C(C)=O	-1	Aldol Condensation
145_0	C(CC(O)=O)=O	-1	Aldol Condensation
145_0	C(C(C=O)C(C)O)(O)=O	1	Aldol Condensation
145_1	C(C)=O	-1	Knoevenagel C
145_1	C(CC(O)=O)=O	-1	Knoevenagel C
145_1	C(C(C=O)C(C)O)(O)=O	1	Knoevenagel C
147_0	C(=O)=O	-1	Aldol Condensation
147_0	C(CC(O)=O)=O	-1	Aldol Condensation
147_0	C(C(C(O)=O)C(O)=O)=O	1	Aldol Condensation
147_1	C(=O)=O	-1	Knoevenagel C
147_1	C(CC(O)=O)=O	-1	Knoevenagel C
147_1	C(C(C(O)=O)C(O)=O)=O	1	Knoevenagel C
149_0	C(C(C)=O)(O)=O	-1	Aldol Condensation
149_0	C(CC(O)=O)=O	-1	Aldol Condensation
149_0	C(C(C=O)C(C(O)=O)(C)O)(O)=O	1	Aldol Condensation
149_1	C(C(C)=O)(O)=O	-1	Knoevenagel C
149_1	C(CC(O)=O)=O	-1	Knoevenagel C
149_1	C(C(C=O)C(C(O)=O)(C)O)(O)=O	1	Knoevenagel C
151_0	C(C)=O	-1	Aldol Condensation
151_0	C(C(C)(CC=O)O)(O)=O	-1	Aldol Condensation
151_0	C(C(C)(CC(CC=O)O)O)(O)=O	1	Aldol Condensation
153_0	C(C(C)(CC=O)O)(O)=O	-1	Aldol Condensation
153_0	C=O	-1	Aldol Condensation
153_0	C(C(CO)C(C(O)=O)(C)O)=O	1	Aldol Condensation
153_1	C(C(C)(CC=O)O)(O)=O	-1	Knoevenagel C
153_1	C=O	-1	Knoevenagel C
153_1	C(C(CO)C(C(O)=O)(C)O)=O	1	Knoevenagel C
154_0	C(C)=O	-1	Aldol Condensation
154_0	C(C(C)(CC=O)O)(O)=O	-1	Aldol Condensation
154_0	C(C(C(C)O)C(C(O)=O)(C)O)=O	1	Aldol Condensation
154_1	C(C)=O	-1	Knoevenagel C
154_1	C(C(C)(CC=O)O)(O)=O	-1	Knoevenagel C
154_1	C(C(C(C)O)C(C(O)=O)(C)O)=O	1	Knoevenagel C
155_0	C(=O)=O	-1	Aldol Condensation
155_0	C(C(C)(CC=O)O)(O)=O	-1	Aldol Condensation
155_0	C(C(C=O)C(C(O)=O)(C)O)(O)=O	1	Aldol Condensation
155_1	C(=O)=O	-1	Knoevenagel C
155_1	C(C(C)(CC=O)O)(O)=O	-1	Knoevenagel C
155_1	C(C(C=O)C(C(O)=O)(C)O)(O)=O	1	Knoevenagel C
157_0	C(C)=O	-1	Aldol Condensation
157_0	C(CC(C(O)=O)=O)(O)=O	-1	Aldol Condensation
157_0	C(CC(C(O)=O)(CC=O)O)(O)=O	1	Aldol Condensation
159_0	C(CC(C(O)=O)=O)(O)=O	-1	Aldol Condensation
159_0	C=O	-1	Aldol Condensation
159_0	C(C(C(C(O)=O)=O)CO)(O)=O	1	Aldol Condensation
159_1	C(CC(C(O)=O)=O)(O)=O	-1	Knoevenagel C
159_1	C=O	-1	Knoevenagel C
159_1	C(C(C(C(O)=O)=O)CO)(O)=O	1	Knoevenagel C
160_0	C(C)=O	-1	Aldol Condensation
160_0	C(CC(C(O)=O)=O)(O)=O	-1	Aldol Condensation
160_0	C(C(C(C(O)=O)=O)C(C)O)(O)=O	1	Aldol Condensation
160_1	C(C)=O	-1	Knoevenagel C
160_1	C(CC(C(O)=O)=O)(O)=O	-1	Knoevenagel C
160_1	C(C(C(C(O)=O)=O)C(C)O)(O)=O	1	Knoevenagel C
162_0	C(=O)=O	-1	Aldol Condensation
162_0	C(CC(C(O)=O)=O)(O)=O	-1	Aldol Condensation
162_0	C(C(C(O)=O)C(C(O)=O)=O)(O)=O	1	Aldol Condensation
162_1	C(=O)=O	-1	Knoevenagel C
162_1	C(CC(C(O)=O)=O)(O)=O	-1	Knoevenagel C
162_1	C(C(C(O)=O)C(C(O)=O)=O)(O)=O	1	Knoevenagel C
164_0	C(C(O)=O)(CC(C(C)=O)=O)=O	-1	Aldol Condensation
164_0	C=O	-1	Aldol Condensation
164_0	C(C(C(C(C(C)=O)=O)CO)=O)(O)=O	1	Aldol Condensation
164_1	C(C(O)=O)(CC(C(C)=O)=O)=O	-1	Knoevenagel C
