85_0	C(CC(O)=O)=O	-1	Aldol Condensation
85_0	C(C(C=O)C(CC(O)=O)O)(O)=O	1	Aldol Condensation
85_1	C(CC(O)=O)=O	-1	Knoevenagel C
85_1	C(CC(O)=O)=O	-1	Knoevenagel C
85_1	C(C(C=O)C(CC(O)=O)O)(O)=O	1	Knoevenagel C
87_0	C(CC(O)=O)=O	-1	Aldol Condensation
87_0	C(C(CO)=O)=O	-1	Aldol Condensation
87_0	C(CC(C(C(C=O)=O)O)O)(O)=O	1	Aldol Condensation
87_1	C(CC(O)=O)=O	-1	Knoevenagel H
87_1	C(C(CO)=O)=O	-1	Knoevenagel H
87_1	C(CC(C(C(C=O)=O)O)O)(O)=O	1	Knoevenagel H
89_0	C(C)=O	-1	Aldol Condensation
89_0	C(CC(O)=O)=O	-1	Aldol Condensation
89_0	C(CC(CC=O)O)(O)=O	1	Aldol Condensation
91_0	C(C(C)=O)(O)=O	-1	Aldol Condensation
91_0	C(CC(O)=O)=O	-1	Aldol Condensation
91_0	C(CC(CC(C(O)=O)=O)O)(O)=O	1	Aldol Condensation
93_0	C(CC(O)=O)=O	-1	Aldol Condensation
93_0	C(C(CO)=O)=O	-1	Aldol Condensation
93_0	C(C(C=O)C(C(CO)=O)O)(O)=O	1	Aldol Condensation
93_1	C(CC(O)=O)=O	-1	Knoevenagel C
93_1	C(C(CO)=O)=O	-1	Knoevenagel C
93_1	C(C(C=O)C(C(CO)=O)O)(O)=O	1	Knoevenagel C
95_0	C(CC(O)=O)=O	-1	Aldol Condensation
95_0	C(C(CO)=O)=O	-1	Aldol Condensation
95_0	C(C(C=O)C(C=O)(CO)O)(O)=O	1	Aldol Condensation
95_1	C(CC(O)=O)=O	-1	Knoevenagel C
95_1	C(C(CO)=O)=O	-1	Knoevenagel C
95_1	C(C(C=O)C(C=O)(CO)O)(O)=O	1	Knoevenagel C
97_0	C(CC(O)=O)=O	-1	Aldol Condensation
97_0	C=O	-1	Aldol Condensation
97_0	C(C(C=O)CO)(O)=O	1	Aldol Condensation
97_1	C(CC(O)=O)=O	-1	Knoevenagel C
97_1	C=O	-1	Knoevenagel C
97_1	C(C(C=O)CO)(O)=O	1	Knoevenagel C
98_0	C(C)=O	-1	Aldol Condensation
98_0	C(CC(O)=O)=O	-1	Aldol Condensation
98_0	C(C(C=O)C(C)O)(O)=O	1	Aldol Condensation
98_1	C(C)=O	-1	Knoevenagel C
98_1	C(CC(O)=O)=O	-1	Knoevenagel C
98_1	C(C(C=O)C(C)O)(O)=O	1	Knoevenagel C
100_0	C(=O)=O	-1	Aldol Condensation
100_0	C(CC(O)=O)=O	-1	Aldol Condensation
100_0	C(C(C(O)=O)C(O)=O)=O	1	Aldol Condensation
100_1	C(=O)=O	-1	Knoevenagel C
100_1	C(CC(O)=O)=O	-1	Knoevenagel C
100_1	C(C(C(O)=O)C(O)=O)=O	1	Knoevenagel C
102_0	C(C(C)=O)(O)=O	-1	Aldol Condensation
102_0	C(CC(O)=O)=O	-1	Aldol Condensation
102_0	C(C(C=O)C(C(O)=O)(C)O)(O)=O	1	Aldol Condensation
102_1	C(C(C)=O)(O)=O	-1	Knoevenagel C
102_1	C(CC(O)=O)=O	-1	Knoevenagel C
102_1	C(C(C=O)C(C(O)=O)(C)O)(O)=O	1	Knoevenagel C
104_0	C(C)=O	-1	Aldol Condensation
104_0	C(C(C)(CC=O)O)(O)=O	-1	Aldol Condensation
104_0	C(C(C)(CC(CC=O)O)O)(O)=O	1	Aldol Condensation
106_0	C(C(C)(CC=O)O)(O)=O	-1	Aldol Condensation
106_0	C=O	-1	Aldol Condensation
106_0	C(C(CO)C(C(O)=O)(C)O)=O	1	Aldol Condensation
106_1	C(C(C)(CC=O)O)(O)=O	-1	Knoevenagel C
106_1	C=O	-1	Knoevenagel C
106_1	C(C(CO)C(C(O)=O)(C)O)=O	1	Knoevenagel C
107_0	C(C)=O	-1	Aldol Condensation
107_0	C(C(C)(CC=O)O)(O)=O	-1	Aldol Condensation
107_0	C(C(C(C)O)C(C(O)=O)(C)O)=O	1	Aldol Condensation
107_1	C(C)=O	-1	Knoevenagel C
107_1	C(C(C)(CC=O)O)(O)=O	-1	Knoevenagel C
107_1	C(C(C(C)O)C(C(O)=O)(C)O)=O	1	Knoevenagel C
108_0	C(=O)=O	-1	Aldol Condensation
108_0	C(C(C)(CC=O)O)(O)=O	-1	Aldol Condensation
108_0	C(C(C=O)C(C(O)=O)(C)O)(O)=O	1	Aldol Condensation
108_1	C(=O)=O	-1	Knoevenagel C
108_1	C(C(C)(CC=O)O)(O)=O	-1	Knoevenagel C
108_1	C(C(C=O)C(C(O)=O)(C)O)(O)=O	1	Knoevenagel C
110_0	C(C)=O	-1	Aldol Condensation
110_0	C(CC(C(O)=O)=O)(O)=O	-1	Aldol Condensation
110_0	C(CC(C(O)=O)(CC=O)O)(O)=O	1	Aldol Condensation
112_0	C(CC(C(O)=O)=O)(O)=O	-1	Aldol Condensation
112_0	C=O	-1	Aldol Condensation
112_0	C(C(C(C(O)=O)=O)CO)(O)=O	1	Aldol Condensation
112_1	C(CC(C(O)=O)=O)(O)=O	-1	Knoevenagel C
112_1	C=O	-1	Knoevenagel C
112_1	C(C(C(C(O)=O)=O)CO)(O)=O	1	Knoevenagel C
113_0	C(C)=O	-1	Aldol Condensation
113_0	C(CC(C(O)=O)=O)(O)=O	-1	Aldol Condensation
113_0	C(C(C(C(O)=O)=O)C(C)O)(O)=O	1	Aldol Condensation
113_1	C(C)=O	-1	Knoevenagel C
113_1	C(CC(C(O)=O)=O)(O)=O	-1	Knoevenagel C
113_1	C(C(C(C(O)=O)=O)C(C)O)(O)=O	1	Knoevenagel C
115_0	C(=O)=O	-1	Aldol Condensation
115_0	C(CC(C(O)=O)=O)(O)=O	-1	Aldol Condensation
115_0	C(C(C(O)=O)C(C(O)=O)=O)(O)=O	1	Aldol Condensation
115_1	C(=O)=O	-1	Knoevenagel C
115_1	C(CC(C(O)=O)=O)(O)=O	-1	Knoevenagel C
115_1	C(C(C(O)=O)C(C(O)=O)=O)(O)=O	1	Knoevenagel C
117_0	C(C(O)=O)(CC(C(C)=O)=O)=O	-1	Aldol Condensation
117_0	C=O	-1	Aldol Condensation
117_0	C(C(C(C(C(C)=O)=O)CO)=O)(O)=O	1	Aldol Condensation
117_1	C(C(O)=O)(CC(C(C)=O)=O)=O	-1	Knoevenagel C
117_1	C=O	-1	Knoevenagel C
117_1	C(C(C(C(C(C)=O)=O)CO)=O)(O)=O	1	Knoevenagel C
119_0	C(C(O)=O)(CC(C(C)=O)=O)=O	-1	Aldol Condensation
119_0	C=O	-1	Aldol Condensation
119_0	C(C(CC(C(CCO)=O)=O)=O)(O)=O	1	Aldol Condensation
121_0	C(C(CO)=O)=O	-1	Aldol Condensation
121_0	C(C(CO)=O)=O	-1	Aldol Condensation
121_0	C(CO)(C(C(C(C=O)=O)O)O)=O	1	Aldol Condensation
121_1	C(C(CO)=O)=O	-1	Knoevenagel H
121_1	C(C(CO)=O)=O	-1	Knoevenagel H
121_1	C(CO)(C(C(C(C=O)=O)O)O)=O	1	Knoevenagel H
123_0	C(C)=O	-1	Aldol Condensation
123_0	C(C(CO)=O)=O	-1	Aldol Condensation
123_0	C(CC(C(CO)=O)O)=O	1	Aldol Condensation
125_0	C(C(C)=O)(O)=O	-1	Aldol Condensation
125_0	C(C(CO)=O)=O	-1	Aldol Condensation
125_0	C(CO)(C(CC(C(O)=O)=O)O)=O	1	Aldol Condensation
127_0	C(C(CO)=O)=O	-1	Aldol Condensation
127_0	C(C(CO)=O)=O	-1	Aldol Condensation
127_0	C(C(CO)(C(C(C=O)=O)O)O)=O	1	Aldol Condensation
127_1	C(C(CO)=O)=O	-1	Knoevenagel H
127_1	C(C(CO)=O)=O	-1	Knoevenagel H
127_1	C(C(CO)(C(C(C=O)=O)O)O)=O	1	Knoevenagel H
129_0	C(C)=O	-1	Aldol Condensation
129_0	C(C(CO)=O)=O	-1	Aldol Condensation
129_0	C(C(CO)(CC=O)O)=O	1	Aldol Condensation
131_0	C(C(C)=O)(O)=O	-1	Aldol Condensation
131_0	C(C(CO)=O)=O	-1	Aldol Condensation
131_0	C(C(CO)(CC(C(O)=O)=O)O)=O	1	Aldol Condensation
133_0	C(C(CO)=O)=O	-1	Aldol Condensation
133_0	C=O	-1	Aldol Condensation
133_0	C(C(C(CO)O)=O)=O	1	Aldol Condensation
133_1	C(C(CO)=O)=O	-1	Knoevenagel H
133_1	C=O	-1	Knoevenagel H
133_1	C(C(C(CO)O)=O)=O	1	Knoevenagel H
135_0	C(C)=O	-1	Aldol Condensation
135_0	C(C(CO)=O)=O	-1	Aldol Condensation
135_0	C(C(C(C(C)O)O)=O)=O	1	Aldol Condensation
135_1	C(C)=O	-1	Knoevenagel H
135_1	C(C(CO)=O)=O	-1	Knoevenagel H
135_1	C(C(C(C(C)O)O)=O)=O	1	Knoevenagel H
137_0	C(=O)=O	-1	Aldol Condensation
137_0	C(C(CO)=O)=O	-1	Aldol Condensation
137_0	C(C(C(C=O)=O)O)(O)=O	1	Aldol Condensation
137_1	C(=O)=O	-1	Knoevenagel H
137_1	C(C(CO)=O)=O	-1	Knoevenagel H
137_1	C(C(C(C=O)=O)O)(O)=O	1	Knoevenagel H
139_0	C(C(C)=O)(O)=O	-1	Aldol Condensation
139_0	C(C(CO)=O)=O	-1	Aldol Condensation
139_0	C(C(C)(C(C(C=O)=O)O)O)(O)=O	1	Aldol Condensation
139_1	C(C(C)=O)(O)=O	-1	Knoevenagel H
139_1	C(C(CO)=O)=O	-1	Knoevenagel H
139_1	C(C(C)(C(C(C=O)=O)O)O)(O)=O	1	Knoevenagel H
141_0	C=O	-1	Aldol Condensation
141_0	C=C(C(O)=O)CC(C(O)=O)=O	-1	Aldol Condensation
141_0	C=C(C(O)=O)C(C(C(O)=O)=O)CO	1	Aldol Condensation
143_0	C=O	-1	Aldol Condensation
143_0	C(C1(C)CC(C(O1)=O)=O)(O)=O	-1	Aldol Condensation
143_0	C(C1(C)C(C(C(O1)=O)=O)CO)(O)=O	1	Aldol Condensation
143_1	C=O	-1	Knoevenagel C
143_1	C(C1(C)CC(C(O1)=O)=O)(O)=O	-1	Knoevenagel C
143_1	C(C1(C)C(C(C(O1)=O)=O)CO)(O)=O	1	Knoevenagel C
145_0	C=O	-1	Aldol Condensation
145_0	C1(C(C)(CC(C(O1)=O)=O)O)=O	-1	Aldol Condensation
145_0	C1(C(C)(C(C(C(O1)=O)=O)CO)O)=O	1	Aldol Condensation
145_1	C=O	-1	Knoevenagel C
145_1	C1(C(C)(CC(C(O1)=O)=O)O)=O	-1	Knoevenagel C
145_1	C1(C(C)(C(C(C(O1)=O)=O)CO)O)=O	1	Knoevenagel C
147_0	C(C)=O	-1	Aldol Condensation
147_0	C=O	-1	Aldol Condensation
147_0	C(CCO)=O	1	Aldol Condensation
149_0	C(C(C)=O)(O)=O	-1	Aldol Condensation
149_0	C=O	-1	Aldol Condensation
149_0	C(C(CCO)=O)(O)=O	1	Aldol Condensation
150_0	O	-1	Benzilic Acid Rearrangement
150_0	C(C(O)=O)(CC(C(C)=O)=O)=O	-1	Benzilic Acid Rearrangement
150_0	C(C(C)(CC(C(O)=O)=O)O)(O)=O	1	Benzilic Acid Rearrangement
151_0	O	-1	Benzilic Acid Rearrangement
151_0	C(C(CO)=O)=O	-1	Benzilic Acid Rearrangement
151_0	C(C(CO)O)(O)=O	1	Benzilic Acid Rearrangement
151_1	O	-1	Cannizarro 1
151_1	C(C(CO)=O)=O	-1	Cannizarro 1
151_1	C(C(CO)O)(O)=O	1	Cannizarro 1
153_0	C(C(C)(CC=O)O)(O)=O	-1	Benzilic Acid Rearrangement (inverse)
153_0	O	1	Benzilic Acid Rearrangement (inverse)
153_0	C(CC(C(C)=O)=O)=O	1	Benzilic Acid Rearrangement (inverse)
155_0	C(C(CO)(C(C)O)O)(O)=O	-1	Benzilic Acid Rearrangement (inverse)
155_0	O	1	Benzilic Acid Rearrangement (inverse)
155_0	C(C(CO)=O)(C(C)O)=O	1	Benzilic Acid Rearrangement (inverse)
157_0	C(C(C(O)=O)(CO)O)(O)=O	-1	Benzilic Acid Rearrangement (inverse)
157_0	O	1	Benzilic Acid Rearrangement (inverse)
157_0	C(C(C(CO)=O)=O)(O)=O	1	Benzilic Acid Rearrangement (inverse)
159_0	C(C(CO)(C(C(O)=O)(C)O)O)(O)=O	-1	Benzilic Acid Rearrangement (inverse)
159_0	O	1	Benzilic Acid Rearrangement (inverse)
159_0	C(C(C(C(C)=O)=O)(CO)O)(O)=O	1	Benzilic Acid Rearrangement (inverse)
161_0	C(C(CO)(C(C(O)=O)(C)O)O)(O)=O	-1	Benzilic Acid Rearrangement (inverse)
161_0	O	1	Benzilic Acid Rearrangement (inverse)
161_0	C(C(C(C(CO)=O)=O)(C)O)(O)=O	1	Benzilic Acid Rearrangement (inverse)
163_0	C(CO)(O)=O	-1	Benzilic Acid Rearrangement (inverse)
163_0	O	1	Benzilic Acid Rearrangement (inverse)
163_0	C(C=O)=O	1	Benzilic Acid Rearrangement (inverse)
164_0	C(C(C)(C(C(C(O)=O)O)O)O)(O)=O	-1	Benzilic Acid Rearrangement (inverse)
164_0	O	1	Benzilic Acid Rearrangement (inverse)
164_0	C(C(C)(C(C(C=O)=O)O)O)(O)=O	1	Benzilic Acid Rearrangement (inverse)
166_0	C(C(C)(C(C(C(O)=O)O)O)O)(O)=O	-1	Benzilic Acid Rearrangement (inverse)
166_0	O	1	Benzilic Acid Rearrangement (inverse)
166_0	C(C(C(C(C(C)=O)=O)O)O)(O)=O	1	Benzilic Acid Rearrangement (inverse)
167_0	C1(C(C)(CC(C(O)=O)(O)O1)O)=O	-1	Benzilic Acid Rearrangement (inverse)
167_0	O	1	Benzilic Acid Rearrangement (inverse)
167_0	C1(C(C)(CC(C(O1)=O)=O)O)=O	1	Benzilic Acid Rearrangement (inverse)
168_0	C(CC(C)O)=O	-1	Retro Aldol
168_0	C(C)=O	1	Retro Aldol
168_0	C(C)=O	1	Retro Aldol
169_0	C(C(CC(C)O)=O)(O)=O	-1	Retro Aldol
169_0	C(C(C)=O)(O)=O	1	Retro Aldol
169_0	C(C)=O	1	Retro Aldol
170_0	C(CC(O)=O)=O	-1	Retro Aldol
170_0	C(C)=O	1	Retro Aldol
170_0	C(=O)=O	1	Retro Aldol
170_1	C(CC(O)=O)=O	-1	Beta Decarboxylation
170_1	C(C)=O	1	Beta Decarboxylation
170_1	C(=O)=O	1	Beta Decarboxylation
171_0	C(C(C)(CC=O)O)(O)=O	-1	Retro Aldol
171_0	C(C(C)=O)(O)=O	1	Retro Aldol
171_0	C(C)=O	1	Retro Aldol
172_0	C(CC(C(O)=O)=O)(O)=O	-1	Retro Aldol
172_0	C(C(C)=O)(O)=O	1	Retro Aldol
172_0	C(=O)=O	1	Retro Aldol
172_1	C(CC(C(O)=O)=O)(O)=O	-1	Beta Decarboxylation
172_1	C(C(C)=O)(O)=O	1	Beta Decarboxylation
172_1	C(=O)=O	1	Beta Decarboxylation
173_0	C(C(CO)=O)=O	-1	Retro Aldol
173_0	C=O	1	Retro Aldol
173_0	C(C=O)=O	1	Retro Aldol
175_0	C1(C(C)(CC(C(O1)=O)=O)O)=O	-1	Retro Aldol
175_0	C(C(C)=O)(OC(C(C)=O)=O)=O	1	Retro Aldol
177_0	C(C(CO)=O)=O	-1	Keto-enol migration twice
177_0	C(C(C=O)O)=O	1	Keto-enol migration twice
180_0	O	-1	Cannizarro 2, HCHO (oxidation)
180_0	C(CC(C)O)=O	-1	Cannizarro 2, HCHO (oxidation)
180_0	C=O	-1	Cannizarro 2, HCHO (oxidation)
180_0	C(O)=O	1	Cannizarro 2, HCHO (oxidation)
180_0	CC(CCO)O	1	Cannizarro 2, HCHO (oxidation)
182_0	O	-1	Cannizarro 2, HCHO (oxidation)
182_0	C(CC(O)=O)=O	-1	Cannizarro 2, HCHO (oxidation)
182_0	C=O	-1	Cannizarro 2, HCHO (oxidation)
182_0	C(O)=O	1	Cannizarro 2, HCHO (oxidation)
182_0	C(CCO)(O)=O	1	Cannizarro 2, HCHO (oxidation)
184_0	O	-1	Cannizarro 2, HCHO (oxidation)
184_0	C(C(C)(CC=O)O)(O)=O	-1	Cannizarro 2, HCHO (oxidation)
184_0	C=O	-1	Cannizarro 2, HCHO (oxidation)
184_0	C(O)=O	1	Cannizarro 2, HCHO (oxidation)
184_0	C(C(C)(CCO)O)(O)=O	1	Cannizarro 2, HCHO (oxidation)
186_0	O	-1	Cannizarro 2, HCHO (oxidation)
