48_0	[Fe+2]	1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
48_0	C(C(C(C(C(CO)O)O)O)=O)=O	1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
49_0	C(C(C(C(C(CO)O)O)O)O)=O	-1	Fe3 ---> Fe2 Aldehyde to acid
49_0	[OH-]	-1	Fe3 ---> Fe2 Aldehyde to acid
49_0	[Fe+3]	-1	Fe3 ---> Fe2 Aldehyde to acid
49_0	[Fe+3]	-1	Fe3 ---> Fe2 Aldehyde to acid
49_0	[H+]	1	Fe3 ---> Fe2 Aldehyde to acid
49_0	[Fe+2]	1	Fe3 ---> Fe2 Aldehyde to acid
49_0	[Fe+2]	1	Fe3 ---> Fe2 Aldehyde to acid
49_0	C(C(C(C(C(CO)O)O)O)O)(O)=O	1	Fe3 ---> Fe2 Aldehyde to acid
