48_0	[Fe+2]	1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
48_0	C(C(C(C(C(CO)O)O)O)=O)=O	1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
49_0	C(C(C(C(C(CO)O)O)O)O)=O	-1	Fe3 ---> Fe2 Aldehyde to acid
49_0	[OH-]	-1	Fe3 ---> Fe2 Aldehyde to acid
49_0	[Fe+3]	-1	Fe3 ---> Fe2 Aldehyde to acid
49_0	[Fe+3]	-1	Fe3 ---> Fe2 Aldehyde to acid
49_0	[H+]	1	Fe3 ---> Fe2 Aldehyde to acid
49_0	[Fe+2]	1	Fe3 ---> Fe2 Aldehyde to acid
49_0	[Fe+2]	1	Fe3 ---> Fe2 Aldehyde to acid
49_0	C(C(C(C(C(CO)O)O)O)O)(O)=O	1	Fe3 ---> Fe2 Aldehyde to acid
51_0	C(C(C(C=O)O)O)(CCO)=O	-1	Aldol Condensation
51_0	C1(C(C(C(C1CO)O)O)O)=O	1	Aldol Condensation
51_1	C(C(C(C=O)O)O)(CCO)=O	-1	Knoevenagel C
51_1	C1(C(C(C(C1CO)O)O)O)=O	1	Knoevenagel C
53_0	C(C(C(CC(CO)=O)O)O)=O	-1	Aldol Condensation
53_0	C1(C(C(C(C(C1)O)O)O)O)=O	1	Aldol Condensation
53_1	C(C(C(CC(CO)=O)O)O)=O	-1	Knoevenagel H
53_1	C1(C(C(C(C(C1)O)O)O)O)=O	1	Knoevenagel H
54_0	C(C(C(C(C(C)=O)O)O)O)=O	-1	Aldol Condensation
54_0	C1(C(C(C(C(C1)O)O)O)O)=O	1	Aldol Condensation
56_0	C(CC(C(C(C=O)O)O)O)=O	-1	Aldol Condensation
56_0	C(C1C(C(C(C1O)O)O)O)=O	1	Aldol Condensation
56_1	C(CC(C(C(C=O)O)O)O)=O	-1	Knoevenagel C
56_1	C(C1C(C(C(C1O)O)O)O)=O	1	Knoevenagel C
57_0	C(CO)=O	-1	Aldol Condensation
57_0	C(CO)=O	-1	Aldol Condensation
57_0	C(C(C(CO)O)O)=O	1	Aldol Condensation
57_1	C(CO)=O	-1	Knoevenagel H
57_1	C(CO)=O	-1	Knoevenagel H
57_1	C(C(C(CO)O)O)=O	1	Knoevenagel H
58_0	C(CO)=O	-1	Aldol Condensation
58_0	C(C(C(CO)O)O)=O	-1	Aldol Condensation
58_0	C(C(C(C(C(CO)O)O)O)O)=O	1	Aldol Condensation
58_1	C(CO)=O	-1	Knoevenagel H
58_1	C(C(C(CO)O)O)=O	-1	Knoevenagel H
58_1	C(C(C(C(C(CO)O)O)O)O)=O	1	Knoevenagel H
60_0	C(CO)=O	-1	Aldol Condensation
60_0	C(=O)=O	-1	Aldol Condensation
60_0	C(C(C=O)O)(O)=O	1	Aldol Condensation
60_1	C(CO)=O	-1	Knoevenagel H
60_1	C(=O)=O	-1	Knoevenagel H
60_1	C(C(C=O)O)(O)=O	1	Knoevenagel H
62_0	C(CO)=O	-1	Aldol Condensation
62_0	C(C(O)=O)=O	-1	Aldol Condensation
62_0	C(C(C(C=O)O)O)(O)=O	1	Aldol Condensation
62_1	C(CO)=O	-1	Knoevenagel H
62_1	C(C(O)=O)=O	-1	Knoevenagel H
62_1	C(C(C(C=O)O)O)(O)=O	1	Knoevenagel H
64_0	C(CO)=O	-1	Aldol Condensation
64_0	C=O	-1	Aldol Condensation
64_0	C(C(CO)O)=O	1	Aldol Condensation
64_1	C(CO)=O	-1	Knoevenagel H
64_1	C=O	-1	Knoevenagel H
64_1	C(C(CO)O)=O	1	Knoevenagel H
66_0	C(C(CC(C(CO)O)O)=O)=O	-1	Aldol Condensation
66_0	C=O	-1	Aldol Condensation
66_0	C(C(C(CO)C(C(CO)O)O)=O)=O	1	Aldol Condensation
66_1	C(C(CC(C(CO)O)O)=O)=O	-1	Knoevenagel C
66_1	C=O	-1	Knoevenagel C
66_1	C(C(C(CO)C(C(CO)O)O)=O)=O	1	Knoevenagel C
68_0	C(CC(C(C(CO)O)O)=O)=O	-1	Aldol Condensation
68_0	C=O	-1	Aldol Condensation
68_0	C(C(C(C(C(CO)O)O)=O)CO)=O	1	Aldol Condensation
68_1	C(CC(C(C(CO)O)O)=O)=O	-1	Knoevenagel C
68_1	C=O	-1	Knoevenagel C
68_1	C(C(C(C(C(CO)O)O)=O)CO)=O	1	Knoevenagel C
70_0	C(C(C(CC(CO)O)=O)O)=O	-1	Aldol Condensation
70_0	C=O	-1	Aldol Condensation
70_0	C(C(C(C(CO)C(CO)O)=O)O)=O	1	Aldol Condensation
70_1	C(C(C(CC(CO)O)=O)O)=O	-1	Knoevenagel C
70_1	C=O	-1	Knoevenagel C
70_1	C(C(C(C(CO)C(CO)O)=O)O)=O	1	Knoevenagel C
72_0	C(CC(C=O)O)(C(CO)O)=O	-1	Aldol Condensation
72_0	C=O	-1	Aldol Condensation
72_0	C(C(CO)C(C=O)O)(C(CO)O)=O	1	Aldol Condensation
72_1	C(CC(C=O)O)(C(CO)O)=O	-1	Knoevenagel C
72_1	C=O	-1	Knoevenagel C
72_1	C(C(CO)C(C=O)O)(C(CO)O)=O	1	Knoevenagel C
74_0	C(C(C(C=O)O)O)(CCO)=O	-1	Aldol Condensation
74_0	C=O	-1	Aldol Condensation
74_0	C(C(C(C=O)O)O)(C(CO)CO)=O	1	Aldol Condensation
74_1	C(C(C(C=O)O)O)(CCO)=O	-1	Knoevenagel C
74_1	C=O	-1	Knoevenagel C
74_1	C(C(C(C=O)O)O)(C(CO)CO)=O	1	Knoevenagel C
76_0	C(C(C(CC(CO)=O)O)O)=O	-1	Aldol Condensation
76_0	C=O	-1	Aldol Condensation
76_0	C(C(C(C(C(CO)=O)CO)O)O)=O	1	Aldol Condensation
76_1	C(C(C(CC(CO)=O)O)O)=O	-1	Knoevenagel C
76_1	C=O	-1	Knoevenagel C
76_1	C(C(C(C(C(CO)=O)CO)O)O)=O	1	Knoevenagel C
78_0	C(C(C(CC(CO)=O)O)O)=O	-1	Aldol Condensation
78_0	C=O	-1	Aldol Condensation
78_0	C(C(CO)O)(CC(C(C=O)O)O)=O	1	Aldol Condensation
78_1	C(C(C(CC(CO)=O)O)O)=O	-1	Knoevenagel H
78_1	C=O	-1	Knoevenagel H
78_1	C(C(CO)O)(CC(C(C=O)O)O)=O	1	Knoevenagel H
80_0	C(C(C(C(C(C)=O)O)O)O)=O	-1	Aldol Condensation
80_0	C=O	-1	Aldol Condensation
80_0	C(C(C(C(C=O)O)O)O)(CCO)=O	1	Aldol Condensation
82_0	C(CC(C(C(C=O)O)O)O)=O	-1	Aldol Condensation
82_0	C=O	-1	Aldol Condensation
82_0	C(C(CO)C(C(C(C=O)O)O)O)=O	1	Aldol Condensation
82_1	C(CC(C(C(C=O)O)O)O)=O	-1	Knoevenagel C
82_1	C=O	-1	Knoevenagel C
82_1	C(C(CO)C(C(C(C=O)O)O)O)=O	1	Knoevenagel C
83_0	O	-1	Benzilic Acid Rearrangement
83_0	C(C(CC(C(CO)O)O)=O)=O	-1	Benzilic Acid Rearrangement
83_0	C(C(CC(C(CO)O)O)O)(O)=O	1	Benzilic Acid Rearrangement
83_1	O	-1	Cannizarro 1
83_1	C(C(CC(C(CO)O)O)=O)=O	-1	Cannizarro 1
83_1	C(C(CC(C(CO)O)O)O)(O)=O	1	Cannizarro 1
84_0	O	-1	Benzilic Acid Rearrangement
84_0	C(C(C(C(C(CO)O)O)O)=O)=O	-1	Benzilic Acid Rearrangement
84_0	C(C(C(C(C(CO)O)O)O)O)(O)=O	1	Benzilic Acid Rearrangement
84_1	O	-1	Cannizarro 1
84_1	C(C(C(C(C(CO)O)O)O)=O)=O	-1	Cannizarro 1
84_1	C(C(C(C(C(CO)O)O)O)O)(O)=O	1	Cannizarro 1
85_0	C(C(C(C(C(CO)O)O)O)O)(O)=O	-1	Benzilic Acid Rearrangement (inverse)
85_0	O	1	Benzilic Acid Rearrangement (inverse)
85_0	C(C(C(C(C(CO)O)O)O)=O)=O	1	Benzilic Acid Rearrangement (inverse)
86_0	C(C(CC(C(CO)O)O)O)(O)=O	-1	Benzilic Acid Rearrangement (inverse)
86_0	O	1	Benzilic Acid Rearrangement (inverse)
86_0	C(C(CC(C(CO)O)O)=O)=O	1	Benzilic Acid Rearrangement (inverse)
87_0	C(C(C(CO)O)O)=O	-1	Retro Aldol
87_0	C(CO)=O	1	Retro Aldol
87_0	C(CO)=O	1	Retro Aldol
87_1	C(C(C(CO)O)O)=O	-1	Knoevenagel H (inv)
87_1	C(CO)=O	1	Knoevenagel H (inv)
87_1	C(CO)=O	1	Knoevenagel H (inv)
89_0	C(CO)(C(C(C(CO)O)O)O)=O	-1	Retro Aldol
89_0	C(C(CO)O)=O	1	Retro Aldol
89_0	C(CO)(CO)=O	1	Retro Aldol
89_1	C(CO)(C(C(C(CO)O)O)O)=O	-1	Knoevenagel H (inv)
89_1	C(C(CO)O)=O	1	Knoevenagel H (inv)
89_1	C(CO)(CO)=O	1	Knoevenagel H (inv)
91_0	C(C(CC(C(CO)O)O)=O)=O	-1	Retro Aldol
91_0	C(C(CO)O)=O	1	Retro Aldol
91_0	C(C(C)=O)=O	1	Retro Aldol
93_0	C(CC(C(C(CO)O)O)=O)=O	-1	Retro Aldol
93_0	C(CO)=O	1	Retro Aldol
93_0	C(CC(CO)=O)=O	1	Retro Aldol
93_1	C(CC(C(C(CO)O)O)=O)=O	-1	Knoevenagel H (inv)
93_1	C(CO)=O	1	Knoevenagel H (inv)
93_1	C(CC(CO)=O)=O	1	Knoevenagel H (inv)
95_0	C(C(C(CC(CO)O)=O)O)=O	-1	Retro Aldol
95_0	C(CO)=O	1	Retro Aldol
95_0	C(C(C(C)=O)O)=O	1	Retro Aldol
98_0	C(CC(C=O)O)(C(CO)O)=O	-1	Retro Aldol
98_0	C(C=O)=O	1	Retro Aldol
98_0	C(C)(C(CO)O)=O	1	Retro Aldol
100_0	C(CC(C=O)O)(C(CO)O)=O	-1	Retro Aldol
100_0	C=O	1	Retro Aldol
100_0	C(C(CC(CO)=O)O)=O	1	Retro Aldol
100_1	C(CC(C=O)O)(C(CO)O)=O	-1	Knoevenagel H (inv)
100_1	C=O	1	Knoevenagel H (inv)
100_1	C(C(CC(CO)=O)O)=O	1	Knoevenagel H (inv)
102_0	C(C(C(C=O)O)O)(CCO)=O	-1	Retro Aldol
102_0	C(CO)=O	1	Retro Aldol
102_0	C(C(CCO)=O)=O	1	Retro Aldol
102_1	C(C(C(C=O)O)O)(CCO)=O	-1	Knoevenagel H (inv)
102_1	C(CO)=O	1	Knoevenagel H (inv)
102_1	C(C(CCO)=O)=O	1	Knoevenagel H (inv)
104_0	C(C(C(C=O)O)O)(CCO)=O	-1	Retro Aldol
104_0	C(C=O)=O	1	Retro Aldol
104_0	C(CO)(CCO)=O	1	Retro Aldol
104_1	C(C(C(C=O)O)O)(CCO)=O	-1	Knoevenagel H (inv)
104_1	C(C=O)=O	1	Knoevenagel H (inv)
104_1	C(CO)(CCO)=O	1	Knoevenagel H (inv)
106_0	C(C(C(C=O)O)O)(CCO)=O	-1	Retro Aldol
106_0	C=O	1	Retro Aldol
106_0	C(C(C(C(C)=O)O)O)=O	1	Retro Aldol
107_0	C(C(C(CC(CO)=O)O)O)=O	-1	Retro Aldol
107_0	C(CO)=O	1	Retro Aldol
107_0	C(CC(CO)=O)=O	1	Retro Aldol
107_1	C(C(C(CC(CO)=O)O)O)=O	-1	Knoevenagel H (inv)
107_1	C(CO)=O	1	Knoevenagel H (inv)
107_1	C(CC(CO)=O)=O	1	Knoevenagel H (inv)
110_0	C(C(C(CC(CO)=O)O)O)=O	-1	Retro Aldol
110_0	C(C(C=O)O)=O	1	Retro Aldol
110_0	C(C)(CO)=O	1	Retro Aldol
111_0	C(C(C(C(C(C)=O)O)O)O)=O	-1	Retro Aldol
111_0	C(CO)=O	1	Retro Aldol
111_0	C(C(C(C)=O)O)=O	1	Retro Aldol
111_1	C(C(C(C(C(C)=O)O)O)O)=O	-1	Knoevenagel H (inv)
111_1	C(CO)=O	1	Knoevenagel H (inv)
111_1	C(C(C(C)=O)O)=O	1	Knoevenagel H (inv)
112_0	C(C(C(C(C(C)=O)O)O)O)=O	-1	Retro Aldol
112_0	C(C(C=O)O)=O	1	Retro Aldol
112_0	C(C)(CO)=O	1	Retro Aldol
112_1	C(C(C(C(C(C)=O)O)O)O)=O	-1	Knoevenagel H (inv)
112_1	C(C(C=O)O)=O	1	Knoevenagel H (inv)
112_1	C(C)(CO)=O	1	Knoevenagel H (inv)
114_0	C(CC(C(C(C=O)O)O)O)=O	-1	Retro Aldol
114_0	C(CO)=O	1	Retro Aldol
114_0	C(CC(C=O)O)=O	1	Retro Aldol
114_1	C(CC(C(C(C=O)O)O)O)=O	-1	Knoevenagel H (inv)
114_1	C(CO)=O	1	Knoevenagel H (inv)
114_1	C(CC(C=O)O)=O	1	Knoevenagel H (inv)
117_0	C(CC(C(C(C=O)O)O)O)=O	-1	Retro Aldol
117_0	C(C(C(C=O)O)O)=O	1	Retro Aldol
117_0	C(C)=O	1	Retro Aldol
118_0	C(C(C(C(C(CO)O)O)O)=O)=O	-1	Retro Aldol
118_0	C(C(C(CO)O)O)=O	1	Retro Aldol
118_0	C(C=O)=O	1	Retro Aldol
120_0	C(C(C(C(C(CO)O)O)O)=O)=O	-1	Retro Aldol
120_0	C(C(CO)O)=O	1	Retro Aldol
120_0	C(C(CO)=O)=O	1	Retro Aldol
120_1	C(C(C(C(C(CO)O)O)O)=O)=O	-1	Knoevenagel H (inv)
120_1	C(C(CO)O)=O	1	Knoevenagel H (inv)
120_1	C(C(CO)=O)=O	1	Knoevenagel H (inv)
121_0	C(CO)=O	-1	Keto-enol migration twice
121_0	C(CO)=O	1	Keto-enol migration twice
123_0	C(C(C(CO)O)O)=O	-1	Keto-enol migration twice
123_0	C(CO)(C(CO)O)=O	1	Keto-enol migration twice
124_0	C(CO)(C(C(C(CO)O)O)O)=O	-1	Keto-enol migration twice
124_0	C(C(C(C(C(CO)O)O)O)O)=O	1	Keto-enol migration twice
126_0	C(CO)(C(C(C(CO)O)O)O)=O	-1	Keto-enol migration twice
126_0	C(C(C(CO)O)O)(C(CO)O)=O	1	Keto-enol migration twice
128_0	C(CC(C(C(CO)O)O)=O)=O	-1	Keto-enol migration twice
128_0	C(CC(C(C(CO)O)=O)O)=O	1	Keto-enol migration twice
130_0	C(C(C(CC(CO)O)=O)O)=O	-1	Keto-enol migration twice
130_0	C(C(CO)=O)(CC(CO)O)=O	1	Keto-enol migration twice
132_0	C(C(C(CC(CO)O)=O)O)=O	-1	Keto-enol migration twice
132_0	C(C(C(CC(CO)O)O)=O)=O	1	Keto-enol migration twice
134_0	C(CC(C=O)O)(C(CO)O)=O	-1	Keto-enol migration twice
134_0	C(C(CO)O)(CC(CO)=O)=O	1	Keto-enol migration twice
136_0	C(CC(C=O)O)(C(CO)O)=O	-1	Keto-enol migration twice
136_0	C(C(CC(C(CO)=O)O)O)=O	1	Keto-enol migration twice
138_0	C(C(C(C=O)O)O)(CCO)=O	-1	Keto-enol migration twice
138_0	C(CCO)(C(C(CO)=O)O)=O	1	Keto-enol migration twice
140_0	C(C(C(C=O)O)O)(CCO)=O	-1	Keto-enol migration twice
140_0	C(C(C(C(CCO)O)=O)O)=O	1	Keto-enol migration twice
142_0	C(C(C(CC(CO)=O)O)O)=O	-1	Keto-enol migration twice
142_0	C(CO)(C(CC(CO)=O)O)=O	1	Keto-enol migration twice
144_0	C(C(C(CC(CO)=O)O)O)=O	-1	Keto-enol migration twice
144_0	C(C(C(CC(C=O)O)O)O)=O	1	Keto-enol migration twice
146_0	C(C(C(C(C(C)=O)O)O)O)=O	-1	Keto-enol migration twice
146_0	C(C)(C(C(C(CO)=O)O)O)=O	1	Keto-enol migration twice
148_0	C(C(C(C(C(C)=O)O)O)O)=O	-1	Keto-enol migration twice
148_0	C(C(C(C=O)O)O)(C(C)O)=O	1	Keto-enol migration twice
150_0	C(CC(C(C(C=O)O)O)O)=O	-1	Keto-enol migration twice
150_0	C(CC(C(C(CO)=O)O)O)=O	1	Keto-enol migration twice
152_0	C(C(C(C(C(CO)O)O)O)=O)=O	-1	Keto-enol migration twice
152_0	C(C(C(C(C(CO)O)O)=O)O)=O	1	Keto-enol migration twice
154_0	C(CO)=O	-1	Amadori/Heyns Rearrangement
154_0	CN	-1	Amadori/Heyns Rearrangement
154_0	O	1	Amadori/Heyns Rearrangement
154_0	C(CNC)=O	1	Amadori/Heyns Rearrangement
156_0	C(C(C(CO)O)O)=O	-1	Amadori/Heyns Rearrangement
156_0	CN	-1	Amadori/Heyns Rearrangement
156_0	O	1	Amadori/Heyns Rearrangement
156_0	C(CNC)(C(CO)O)=O	1	Amadori/Heyns Rearrangement
158_0	C(CO)(C(C(C(CO)O)O)O)=O	-1	Amadori/Heyns Rearrangement
158_0	CN	-1	Amadori/Heyns Rearrangement
158_0	O	1	Amadori/Heyns Rearrangement
158_0	C(C(C(C(C(CO)O)O)O)NC)=O	1	Amadori/Heyns Rearrangement
160_0	C(CO)(C(C(C(CO)O)O)O)=O	-1	Amadori/Heyns Rearrangement
160_0	CN	-1	Amadori/Heyns Rearrangement
160_0	O	1	Amadori/Heyns Rearrangement
160_0	C(C(C(CO)O)O)(C(CO)NC)=O	1	Amadori/Heyns Rearrangement
162_0	CN	-1	Amadori/Heyns Rearrangement
162_0	C(CC(C(C(CO)O)O)=O)=O	-1	Amadori/Heyns Rearrangement
162_0	O	1	Amadori/Heyns Rearrangement
162_0	C(CC(C(C(CO)O)=O)NC)=O	1	Amadori/Heyns Rearrangement
164_0	CN	-1	Amadori/Heyns Rearrangement
164_0	C(C(C(CC(CO)O)=O)O)=O	-1	Amadori/Heyns Rearrangement
164_0	O	1	Amadori/Heyns Rearrangement
164_0	C(C(CNC)=O)(CC(CO)O)=O	1	Amadori/Heyns Rearrangement
166_0	CN	-1	Amadori/Heyns Rearrangement
166_0	C(C(C(CC(CO)O)=O)O)=O	-1	Amadori/Heyns Rearrangement
166_0	O	1	Amadori/Heyns Rearrangement
166_0	C(C(C(CC(CO)O)NC)=O)=O	1	Amadori/Heyns Rearrangement
168_0	CN	-1	Amadori/Heyns Rearrangement
168_0	C(CC(C=O)O)(C(CO)O)=O	-1	Amadori/Heyns Rearrangement
168_0	O	1	Amadori/Heyns Rearrangement
168_0	C(C(CO)O)(CC(CNC)=O)=O	1	Amadori/Heyns Rearrangement
170_0	CN	-1	Amadori/Heyns Rearrangement
170_0	C(CC(C=O)O)(C(CO)O)=O	-1	Amadori/Heyns Rearrangement
170_0	O	1	Amadori/Heyns Rearrangement
170_0	C(C(CC(C(CO)=O)NC)O)=O	1	Amadori/Heyns Rearrangement
172_0	CN	-1	Amadori/Heyns Rearrangement
172_0	C(C(C(C=O)O)O)(CCO)=O	-1	Amadori/Heyns Rearrangement
172_0	O	1	Amadori/Heyns Rearrangement
172_0	C(CCO)(C(C(CNC)=O)O)=O	1	Amadori/Heyns Rearrangement
174_0	CN	-1	Amadori/Heyns Rearrangement
174_0	C(C(C(C=O)O)O)(CCO)=O	-1	Amadori/Heyns Rearrangement
174_0	O	1	Amadori/Heyns Rearrangement
174_0	C(C(C(C(CCO)NC)=O)O)=O	1	Amadori/Heyns Rearrangement
176_0	CN	-1	Amadori/Heyns Rearrangement
176_0	C(C(C(CC(CO)=O)O)O)=O	-1	Amadori/Heyns Rearrangement
176_0	O	1	Amadori/Heyns Rearrangement
176_0	C(CC(C(CNC)=O)O)(CO)=O	1	Amadori/Heyns Rearrangement
178_0	CN	-1	Amadori/Heyns Rearrangement
178_0	C(C(C(CC(CO)=O)O)O)=O	-1	Amadori/Heyns Rearrangement
178_0	O	1	Amadori/Heyns Rearrangement
178_0	C(C(CC(C(C=O)O)O)NC)=O	1	Amadori/Heyns Rearrangement
180_0	CN	-1	Amadori/Heyns Rearrangement
180_0	C(C(C(C(C(C)=O)O)O)O)=O	-1	Amadori/Heyns Rearrangement
180_0	O	1	Amadori/Heyns Rearrangement
180_0	C(C(C(C(CNC)=O)O)O)(C)=O	1	Amadori/Heyns Rearrangement
182_0	CN	-1	Amadori/Heyns Rearrangement
182_0	C(C(C(C(C(C)=O)O)O)O)=O	-1	Amadori/Heyns Rearrangement
182_0	O	1	Amadori/Heyns Rearrangement
182_0	C(C(C(C=O)O)O)(C(C)NC)=O	1	Amadori/Heyns Rearrangement
184_0	CN	-1	Amadori/Heyns Rearrangement
184_0	C(CC(C(C(C=O)O)O)O)=O	-1	Amadori/Heyns Rearrangement
184_0	O	1	Amadori/Heyns Rearrangement
184_0	C(CC(C(C(CNC)=O)O)O)=O	1	Amadori/Heyns Rearrangement
186_0	CN	-1	Amadori/Heyns Rearrangement
186_0	C(C(C(C(C(CO)O)O)O)=O)=O	-1	Amadori/Heyns Rearrangement
186_0	O	1	Amadori/Heyns Rearrangement
186_0	C(C(C(C(C(CO)O)O)=O)NC)=O	1	Amadori/Heyns Rearrangement
188_0	C(CN)(O)=O	-1	Amadori/Heyns Rearrangement
188_0	C(CO)=O	-1	Amadori/Heyns Rearrangement
188_0	O	1	Amadori/Heyns Rearrangement
188_0	C(CNCC(O)=O)=O	1	Amadori/Heyns Rearrangement
190_0	C(CN)(O)=O	-1	Amadori/Heyns Rearrangement
190_0	C(C(C(CO)O)O)=O	-1	Amadori/Heyns Rearrangement
190_0	O	1	Amadori/Heyns Rearrangement
190_0	C(CNCC(O)=O)(C(CO)O)=O	1	Amadori/Heyns Rearrangement
192_0	C(C(C(C(C(CO)O)O)O)O)=O	-1	Amadori/Heyns Rearrangement
192_0	CN	-1	Amadori/Heyns Rearrangement
192_0	O	1	Amadori/Heyns Rearrangement
192_0	C(CNC)(C(C(C(CO)O)O)O)=O	1	Amadori/Heyns Rearrangement
194_0	C(C(C(C(C(CO)O)O)O)O)=O	-1	Cannizarro 2, glucose (oxidation)
194_0	O	-1	Cannizarro 2, glucose (oxidation)
194_0	C(CO)=O	-1	Cannizarro 2, glucose (oxidation)
194_0	C(C(C(C(C(CO)O)O)O)O)(O)=O	1	Cannizarro 2, glucose (oxidation)
