107_1	C(CO)(CO)=O	-1	Knoevenagel H
107_1	C(CO)(C(C(CO)(CO)O)O)=O	1	Knoevenagel H
109_0	C(CO)(CO)=O	-1	Aldol Condensation
109_0	C(C(C)=O)=O	-1	Aldol Condensation
109_0	C(C(CC(CO)(CO)O)=O)=O	1	Aldol Condensation
111_0	C(CO)(CO)=O	-1	Aldol Condensation
111_0	C(CC=O)=O	-1	Aldol Condensation
111_0	C(C(C=O)C(CO)(CO)O)=O	1	Aldol Condensation
111_1	C(CO)(CO)=O	-1	Knoevenagel C
111_1	C(CC=O)=O	-1	Knoevenagel C
111_1	C(C(C=O)C(CO)(CO)O)=O	1	Knoevenagel C
113_0	C(CO)(CO)=O	-1	Aldol Condensation
113_0	C(C(CCO)=O)=O	-1	Aldol Condensation
113_0	C(C(C(CO)C(CO)(CO)O)=O)=O	1	Aldol Condensation
113_1	C(CO)(CO)=O	-1	Knoevenagel C
113_1	C(C(CCO)=O)=O	-1	Knoevenagel C
113_1	C(C(C(CO)C(CO)(CO)O)=O)=O	1	Knoevenagel C
115_0	C(CO)(CO)=O	-1	Aldol Condensation
115_0	C(CC(C=O)O)=O	-1	Aldol Condensation
115_0	C(C(C(CO)(CO)O)C(C=O)O)=O	1	Aldol Condensation
115_1	C(CO)(CO)=O	-1	Knoevenagel C
115_1	C(CC(C=O)O)=O	-1	Knoevenagel C
115_1	C(C(C(CO)(CO)O)C(C=O)O)=O	1	Knoevenagel C
117_0	C(CO)(CO)=O	-1	Aldol Condensation
117_0	C(CC(CO)=O)=O	-1	Aldol Condensation
117_0	C(C(C(CO)=O)C(CO)(CO)O)=O	1	Aldol Condensation
117_1	C(CO)(CO)=O	-1	Knoevenagel C
117_1	C(CC(CO)=O)=O	-1	Knoevenagel C
117_1	C(C(C(CO)=O)C(CO)(CO)O)=O	1	Knoevenagel C
119_0	C(CO)(CO)=O	-1	Aldol Condensation
119_0	C(CC(CO)=O)=O	-1	Aldol Condensation
119_0	C(CC(C(C(CO)(CO)O)O)=O)=O	1	Aldol Condensation
119_1	C(CO)(CO)=O	-1	Knoevenagel H
119_1	C(CC(CO)=O)=O	-1	Knoevenagel H
119_1	C(CC(C(C(CO)(CO)O)O)=O)=O	1	Knoevenagel H
121_0	C(CO)(CO)=O	-1	Aldol Condensation
121_0	C(C(C(C)=O)O)=O	-1	Aldol Condensation
121_0	C(C(C(CC(CO)(CO)O)=O)O)=O	1	Aldol Condensation
123_0	C(CO)(CO)=O	-1	Aldol Condensation
123_0	C(C)=O	-1	Aldol Condensation
123_0	C(CC(CO)(CO)O)=O	1	Aldol Condensation
125_0	C(CO)(CO)=O	-1	Aldol Condensation
125_0	C(C(CO)=O)=O	-1	Aldol Condensation
125_0	C(C(C(C(CO)(CO)O)O)=O)=O	1	Aldol Condensation
125_1	C(CO)(CO)=O	-1	Knoevenagel H
125_1	C(C(CO)=O)=O	-1	Knoevenagel H
125_1	C(C(C(C(CO)(CO)O)O)=O)=O	1	Knoevenagel H
127_0	C(CO)=O	-1	Aldol Condensation
127_0	C(CO)(CO)=O	-1	Aldol Condensation
127_0	C(C(C(CO)(CO)O)O)=O	1	Aldol Condensation
127_1	C(CO)=O	-1	Knoevenagel H
127_1	C(CO)(CO)=O	-1	Knoevenagel H
127_1	C(C(C(CO)(CO)O)O)=O	1	Knoevenagel H
129_0	C(CO)(CO)=O	-1	Aldol Condensation
129_0	C(C(O)=O)=O	-1	Aldol Condensation
129_0	C(C(C(C(CO)=O)O)O)(O)=O	1	Aldol Condensation
129_1	C(CO)(CO)=O	-1	Knoevenagel H
129_1	C(C(O)=O)=O	-1	Knoevenagel H
129_1	C(C(C(C(CO)=O)O)O)(O)=O	1	Knoevenagel H
131_0	C(CO)(CO)=O	-1	Aldol Condensation
131_0	C(C(C)=O)=O	-1	Aldol Condensation
131_0	C(C(C)(C(C(CO)=O)O)O)=O	1	Aldol Condensation
131_1	C(CO)(CO)=O	-1	Knoevenagel H
131_1	C(C(C)=O)=O	-1	Knoevenagel H
131_1	C(C(C)(C(C(CO)=O)O)O)=O	1	Knoevenagel H
133_0	C(CO)(CO)=O	-1	Aldol Condensation
133_0	C(C(C)=O)=O	-1	Aldol Condensation
133_0	C(C)(C(C(C(CO)=O)O)O)=O	1	Aldol Condensation
133_1	C(CO)(CO)=O	-1	Knoevenagel H
133_1	C(C(C)=O)=O	-1	Knoevenagel H
133_1	C(C)(C(C(C(CO)=O)O)O)=O	1	Knoevenagel H
135_0	C(CO)(CO)=O	-1	Aldol Condensation
135_0	C(CC=O)=O	-1	Aldol Condensation
135_0	C(CC(C(C(CO)=O)O)O)=O	1	Aldol Condensation
135_1	C(CO)(CO)=O	-1	Knoevenagel H
135_1	C(CC=O)=O	-1	Knoevenagel H
135_1	C(CC(C(C(CO)=O)O)O)=O	1	Knoevenagel H
137_0	C(CO)(CO)=O	-1	Aldol Condensation
137_0	C(C(CCO)=O)=O	-1	Aldol Condensation
137_0	C(C(CCO)(C(C(CO)=O)O)O)=O	1	Aldol Condensation
137_1	C(CO)(CO)=O	-1	Knoevenagel H
137_1	C(C(CCO)=O)=O	-1	Knoevenagel H
137_1	C(C(CCO)(C(C(CO)=O)O)O)=O	1	Knoevenagel H
139_0	C(CO)(CO)=O	-1	Aldol Condensation
139_0	C(C(CCO)=O)=O	-1	Aldol Condensation
139_0	C(C(C(C(CCO)=O)O)O)(CO)=O	1	Aldol Condensation
139_1	C(CO)(CO)=O	-1	Knoevenagel H
139_1	C(C(CCO)=O)=O	-1	Knoevenagel H
139_1	C(C(C(C(CCO)=O)O)O)(CO)=O	1	Knoevenagel H
141_0	C(CO)(CO)=O	-1	Aldol Condensation
141_0	C(CC(C=O)O)=O	-1	Aldol Condensation
141_0	C(CC(C(C(C(CO)=O)O)O)O)=O	1	Aldol Condensation
141_1	C(CO)(CO)=O	-1	Knoevenagel H
141_1	C(CC(C=O)O)=O	-1	Knoevenagel H
141_1	C(CC(C(C(C(CO)=O)O)O)O)=O	1	Knoevenagel H
143_0	C(CO)(CO)=O	-1	Aldol Condensation
143_0	C(CC(C=O)O)=O	-1	Aldol Condensation
143_0	C(C(CC(C(C(CO)=O)O)O)O)=O	1	Aldol Condensation
143_1	C(CO)(CO)=O	-1	Knoevenagel H
143_1	C(CC(C=O)O)=O	-1	Knoevenagel H
143_1	C(C(CC(C(C(CO)=O)O)O)O)=O	1	Knoevenagel H
145_0	C(CO)(CO)=O	-1	Aldol Condensation
145_0	C(CC(CO)=O)=O	-1	Aldol Condensation
145_0	C(CO)(CC(C(C(CO)=O)O)O)=O	1	Aldol Condensation
145_1	C(CO)(CO)=O	-1	Knoevenagel H
145_1	C(CC(CO)=O)=O	-1	Knoevenagel H
145_1	C(CO)(CC(C(C(CO)=O)O)O)=O	1	Knoevenagel H
147_0	C(CO)(CO)=O	-1	Aldol Condensation
147_0	C(CC(CO)=O)=O	-1	Aldol Condensation
147_0	C(CC(CO)(C(C(CO)=O)O)O)=O	1	Aldol Condensation
147_1	C(CO)(CO)=O	-1	Knoevenagel H
147_1	C(CC(CO)=O)=O	-1	Knoevenagel H
147_1	C(CC(CO)(C(C(CO)=O)O)O)=O	1	Knoevenagel H
149_0	C(CO)(CO)=O	-1	Aldol Condensation
149_0	C(C(C(C)=O)O)=O	-1	Aldol Condensation
149_0	C(C)(C(C(C(C(CO)=O)O)O)O)=O	1	Aldol Condensation
149_1	C(CO)(CO)=O	-1	Knoevenagel H
149_1	C(C(C(C)=O)O)=O	-1	Knoevenagel H
149_1	C(C)(C(C(C(C(CO)=O)O)O)O)=O	1	Knoevenagel H
151_0	C(CO)(CO)=O	-1	Aldol Condensation
151_0	C(C(C(C)=O)O)=O	-1	Aldol Condensation
