18_0	C=O	-1	Cannizarro 2, HCHO (reduction)
18_0	C(CO)=O	-1	Cannizarro 2, HCHO (reduction)
18_0	O	-1	Cannizarro 2, HCHO (reduction)
18_0	CO	1	Cannizarro 2, HCHO (reduction)
18_0	C(CO)(O)=O	1	Cannizarro 2, HCHO (reduction)
19_0	C(CO)=O	-1	Fe3 ---> Fe2 Aldehyde to acid
19_0	[OH-]	-1	Fe3 ---> Fe2 Aldehyde to acid
19_0	[Fe+3]	-1	Fe3 ---> Fe2 Aldehyde to acid
19_0	[Fe+3]	-1	Fe3 ---> Fe2 Aldehyde to acid
19_0	[H+]	1	Fe3 ---> Fe2 Aldehyde to acid
19_0	[Fe+2]	1	Fe3 ---> Fe2 Aldehyde to acid
19_0	[Fe+2]	1	Fe3 ---> Fe2 Aldehyde to acid
19_0	C(CO)(O)=O	1	Fe3 ---> Fe2 Aldehyde to acid
21_0	C(CO)=O	-1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
21_0	[Fe+3]	-1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
21_0	[Fe+3]	-1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
21_0	[H+]	1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
21_0	[H+]	1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
21_0	[Fe+2]	1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
21_0	[Fe+2]	1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
21_0	C(C=O)=O	1	Fe3 ---> Fe2 Conversion of Alpha Hydroxy Group of an aldehyde to Alpha Keto group
23_0	C(CO)=O	-1	Aldol Condensation
23_0	C(C(CO)O)=O	-1	Aldol Condensation
23_0	C(C(C(C(CO)O)O)O)=O	1	Aldol Condensation
23_1	C(CO)=O	-1	Knoevenagel H
23_1	C(C(CO)O)=O	-1	Knoevenagel H
23_1	C(C(C(C(CO)O)O)O)=O	1	Knoevenagel H
25_0	C(CO)=O	-1	Aldol Condensation
25_0	C(C(C(CO)O)O)=O	-1	Aldol Condensation
25_0	C(C(C(C(C(CO)O)O)O)O)=O	1	Aldol Condensation
25_1	C(CO)=O	-1	Knoevenagel H
25_1	C(C(C(CO)O)O)=O	-1	Knoevenagel H
25_1	C(C(C(C(C(CO)O)O)O)O)=O	1	Knoevenagel H
27_0	C(CO)=O	-1	Aldol Condensation
27_0	C(C=O)=O	-1	Aldol Condensation
27_0	C(C(C(C=O)O)O)=O	1	Aldol Condensation
27_1	C(CO)=O	-1	Knoevenagel H
27_1	C(C=O)=O	-1	Knoevenagel H
27_1	C(C(C(C=O)O)O)=O	1	Knoevenagel H
28_0	O	-1	Benzilic Acid Rearrangement
28_0	C(C=O)=O	-1	Benzilic Acid Rearrangement
28_0	C(CO)(O)=O	1	Benzilic Acid Rearrangement
28_1	O	-1	Cannizarro 1
28_1	C(C=O)=O	-1	Cannizarro 1
28_1	C(CO)(O)=O	1	Cannizarro 1
29_0	C(CO)(O)=O	-1	Benzilic Acid Rearrangement (inverse)
29_0	O	1	Benzilic Acid Rearrangement (inverse)
29_0	C(C=O)=O	1	Benzilic Acid Rearrangement (inverse)
30_0	C(C(CO)O)=O	-1	Retro Aldol
30_0	C=O	1	Retro Aldol
30_0	C(CO)=O	1	Retro Aldol
30_1	C(C(CO)O)=O	-1	Knoevenagel H (inv)
30_1	C=O	1	Knoevenagel H (inv)
30_1	C(CO)=O	1	Knoevenagel H (inv)
31_0	C(C(C(CO)O)O)=O	-1	Retro Aldol
31_0	C(CO)=O	1	Retro Aldol
31_0	C(CO)=O	1	Retro Aldol
31_1	C(C(C(CO)O)O)=O	-1	Knoevenagel H (inv)
31_1	C(CO)=O	1	Knoevenagel H (inv)
31_1	C(CO)=O	1	Knoevenagel H (inv)
33_0	C(C(CO)O)=O	-1	Keto-enol migration twice
33_0	C(CO)(CO)=O	1	Keto-enol migration twice
35_0	C(C(C(CO)O)O)=O	-1	Keto-enol migration twice
35_0	C(CO)(C(CO)O)=O	1	Keto-enol migration twice
37_0	C=O	-1	Cannizarro 2, HCHO (oxidation)
37_0	O	-1	Cannizarro 2, HCHO (oxidation)
37_0	C(C(CO)O)=O	-1	Cannizarro 2, HCHO (oxidation)
37_0	C(O)=O	1	Cannizarro 2, HCHO (oxidation)
37_0	C(C(CO)O)O	1	Cannizarro 2, HCHO (oxidation)
39_0	C=O	-1	Cannizarro 2, HCHO (oxidation)
39_0	O	-1	Cannizarro 2, HCHO (oxidation)
39_0	C(C(C(CO)O)O)=O	-1	Cannizarro 2, HCHO (oxidation)
39_0	C(O)=O	1	Cannizarro 2, HCHO (oxidation)
39_0	C(C(C(CO)O)O)O	1	Cannizarro 2, HCHO (oxidation)
40_0	C=O	-1	Cannizarro 2, HCHO (oxidation)
40_0	O	-1	Cannizarro 2, HCHO (oxidation)
40_0	C(C=O)=O	-1	Cannizarro 2, HCHO (oxidation)
40_0	C(CO)=O	1	Cannizarro 2, HCHO (oxidation)
40_0	C(O)=O	1	Cannizarro 2, HCHO (oxidation)
42_0	C=O	-1	Cannizarro 2, HCHO (reduction)
42_0	O	-1	Cannizarro 2, HCHO (reduction)
42_0	C(C(CO)O)=O	-1	Cannizarro 2, HCHO (reduction)
42_0	CO	1	Cannizarro 2, HCHO (reduction)
42_0	C(C(CO)O)(O)=O	1	Cannizarro 2, HCHO (reduction)
44_0	C=O	-1	Cannizarro 2, HCHO (reduction)
44_0	O	-1	Cannizarro 2, HCHO (reduction)
44_0	C(C(C(CO)O)O)=O	-1	Cannizarro 2, HCHO (reduction)
44_0	CO	1	Cannizarro 2, HCHO (reduction)
44_0	C(C(C(CO)O)O)(O)=O	1	Cannizarro 2, HCHO (reduction)
46_0	C=O	-1	Cannizarro 2, HCHO (reduction)
46_0	O	-1	Cannizarro 2, HCHO (reduction)
46_0	C(C=O)=O	-1	Cannizarro 2, HCHO (reduction)
46_0	CO	1	Cannizarro 2, HCHO (reduction)
46_0	C(C(O)=O)=O	1	Cannizarro 2, HCHO (reduction)
48_0	C(C(CO)O)=O	-1	Knoevenagel C
48_0	C(C(CO)O)=O	-1	Knoevenagel C
48_0	C(C(CO)(C(C(CO)O)O)O)=O	1	Knoevenagel C
48_1	C(C(CO)O)=O	-1	Knoevenagel H
48_1	C(C(CO)O)=O	-1	Knoevenagel H
48_1	C(C(CO)(C(C(CO)O)O)O)=O	1	Knoevenagel H
50_0	C(C(CO)O)=O	-1	Knoevenagel C
50_0	C(C=O)=O	-1	Knoevenagel C
50_0	C(C(CO)(C(C=O)O)O)=O	1	Knoevenagel C
50_1	C(C(CO)O)=O	-1	Knoevenagel H
50_1	C(C=O)=O	-1	Knoevenagel H
50_1	C(C(CO)(C(C=O)O)O)=O	1	Knoevenagel H
52_0	C=O	-1	Knoevenagel C
52_0	C(C(CO)O)=O	-1	Knoevenagel C
52_0	C(C(CO)(CO)O)=O	1	Knoevenagel C
52_1	C=O	-1	Knoevenagel H
52_1	C(C(CO)O)=O	-1	Knoevenagel H
52_1	C(C(CO)(CO)O)=O	1	Knoevenagel H
54_0	C(CO)=O	-1	Knoevenagel C
54_0	C(C(CO)O)=O	-1	Knoevenagel C
54_0	C(C(CO)(C(CO)O)O)=O	1	Knoevenagel C
54_1	C(CO)=O	-1	Knoevenagel H
54_1	C(C(CO)O)=O	-1	Knoevenagel H
54_1	C(C(CO)(C(CO)O)O)=O	1	Knoevenagel H
